uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
153858_9169_12283582_28112285,CHINESE-203-001,INTERMEDIATE CHINESE.CHINESE-203-001.,"Liu, Yan",Fall 2023,AMES,"22 of 23  responded (95.65%)



 View Report
                            



 Download PDF",CHINESE,98965,CtmkEaIRhsSP75R5T115eg%3d%3d,9KXYO1lN5HEwQWjwm3fygQ%3d%3d,cLz%2bbB18NXb77NSzlM2k4w%3d%3d,2025-11-24T15:52:49.238912
153858_9169_12283585_28112284,CHINESE-102-001,FIRST-YEAR CHINESE II.CHINESE-102-001.,"Zhang, Shu",Fall 2023,AMES,"7 of 9  responded (77.78%)



 View Report
                            



 Download PDF",CHINESE,98965,CtmkEaIRhsSP75R5T115eg%3d%3d,yDWd9NsT7BTG8KFB1H0BJQ%3d%3d,2sRuNqN8a9xYkTEL4dTlBA%3d%3d,2025-11-24T15:52:50.298641
161337_9470_12751054_28112285,PUBPOL-273T-3-01,VOICES IN PUBPOL: CHINESE.PUBPOL-273T-3-01.CHINESE-273T-01.,"Liu, Yan",Spring 2024,PPS,"7 of 9  responded (77.78%)



 View Report
                            



 Download PDF","PUBPOL, CHINESE",99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,d3cyQj1dK0Qz8oDC0oW8hw%3d%3d,cLz%2bbB18NXb77NSzlM2k4w%3d%3d,2025-11-24T15:52:50.298738
161337_9470_12751359_27991796,CHINESE-456-01,CHINESE CULTURE AND SOCIETY.CHINESE-456-01.,"Jiang, Linshan",Spring 2024,AMES,"16 of 21  responded (76.19%)



 View Report
                            



 Download PDF",CHINESE,98965,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,8yep8VRxWEjttyC0vSgTgA%3d%3d,9ohqMmCzRrUi9Qj1QIex6A%3d%3d,2025-11-24T15:52:50.298819
161337_9470_12751367_28112265,CHINESE-307-01,TECH AND SOCIETY IN CHINESE.CHINESE-307-01.,"Hsieh, Chi-Ju",Spring 2024,AMES,"8 of 8  responded (100.00%)



 View Report
                            



 Download PDF",CHINESE,98965,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ln2vV3OdvLx%2bqYe09oBikA%3d%3d,KeqSIXZak8I6mkfWoS3RAg%3d%3d,2025-11-24T15:52:50.298900
161337_9470_12751391_28112286,CHINESE-232-01D,INTERM CHN: BIL LEARNERS.CHINESE-232-01D.,"Yang, Shasha",Spring 2024,AMES,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF",,98965,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,dtm5h5wShHvTlZx4jhzgDQ%3d%3d,YI76qudDhhpPiBv6Hv64SA%3d%3d,2025-11-24T15:52:50.298979
161337_9470_12751435_27445995,CHINESE-232-002,INTERM CHN: BIL LEARNERS.CHINESE-232-002.,"Lee, Kun Shan",Spring 2024,AMES,"8 of 8  responded (100.00%)



 View Report
                            



 Download PDF",CHINESE,98965,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,fwoVh0j%2fTdf4FWl6qyNh3Q%3d%3d,ueG7CXX2rjxOeu%2bfwciB0g%3d%3d,2025-11-24T15:52:50.299057
161337_9470_12751444_28112284,CHINESE-408S-01,CHIN LANG & CULT THRU FILM.CHINESE-408S-01.,"Zhang, Shu",Spring 2024,AMES,"12 of 13  responded (92.31%)



 View Report
                            



 Download PDF",CHINESE,98965,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,cCUzzUczGCu7koDVR0KCuw%3d%3d,2sRuNqN8a9xYkTEL4dTlBA%3d%3d,2025-11-24T15:52:50.299133
161337_9470_12751447_28807862,CHINESE-101-001,FIRST-YEAR CHINESE I.CHINESE-101-001.,"Guo, Jiali",Spring 2024,AMES,"9 of 13  responded (69.23%)



 View Report
                            



 Download PDF",CHINESE,98965,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,TG83E2klbZVr6pbdpvaPPg%3d%3d,Tjq6piXUgQCB1FlpQOGiTQ%3d%3d,2025-11-24T15:52:50.299209
161337_9470_12751469_28112287,CHINESE-232-001,INTERM CHN: BIL LEARNERS.CHINESE-232-001.,"Chou, Ya-Chuan",Spring 2024,AMES,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF",CHINESE,98965,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,p6tmlb%2bj%2bbewSJReWxqdBw%3d%3d,apub%2fMeaRbkKMfx5PpGcpw%3d%3d,2025-11-24T15:52:50.299285
161337_9470_12751492_28112275,CHINESE-333-01,ADV CHN: BIL LEARNERS.CHINESE-333-01.,"Hsu, Shu-Ting",Spring 2024,AMES,"15 of 16  responded (93.75%)



 View Report
                            



 Download PDF",CHINESE,98965,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,6xjQeBB0Lnk3%2b%2bRxDL9l5A%3d%3d,FQLlg2teWY9JIs4spybRLQ%3d%3d,2025-11-24T15:52:50.299358
161337_9470_12751524_28112286,CHINESE-305-01,PRE-ADVANCED CHINESE.CHINESE-305-01.,"Yang, Shasha",Spring 2024,AMES,"5 of 6  responded (83.33%)



 View Report
                            



 Download PDF",CHINESE,98965,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,k%2fe553kd68RYgHyQEg8R1w%3d%3d,YI76qudDhhpPiBv6Hv64SA%3d%3d,2025-11-24T15:52:50.299431
161337_9470_12751547_28112287,CHINESE-131-001,FRST YR CHN: BIL LEARNERS.CHINESE-131-001.,"Chou, Ya-Chuan",Spring 2024,AMES,"8 of 10  responded (80.00%)



 View Report
                            



 Download PDF",CHINESE,98965,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Oa55xYUCe8emLk%2fDEaoxHQ%3d%3d,apub%2fMeaRbkKMfx5PpGcpw%3d%3d,2025-11-24T15:52:50.299536
161337_9470_12751553_28112275,CHINESE-382S-01,BUSINESS/INTERCULTURE IN CHINA.CHINESE-382S-01.,"Hsu, Shu-Ting",Spring 2024,AMES,"10 of 12  responded (83.33%)



 View Report
                            



 Download PDF",CHINESE,98965,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,q1E9m1tfRBoNF8He1uN6WA%3d%3d,FQLlg2teWY9JIs4spybRLQ%3d%3d,2025-11-24T15:52:50.299611
161337_9470_12751569_28112273,CHINESE-102-02D,FIRST-YEAR CHINESE II.CHINESE-102-02D.,"He, Tianshu",Spring 2024,AMES,"9 of 9  responded (100.00%)



 View Report
                            



 Download PDF",,98965,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Uo70SptWBv8R7OKphrK0GA%3d%3d,rD5kod02FeEw675RhexvVw%3d%3d,2025-11-24T15:52:50.299721
161337_9470_12751569_28112284,CHINESE-102-02D,FIRST-YEAR CHINESE II.CHINESE-102-02D.,"Zhang, Shu",Spring 2024,AMES,"9 of 9  responded (100.00%)



 View Report
                            



 Download PDF",,98965,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Uo70SptWBv8R7OKphrK0GA%3d%3d,2sRuNqN8a9xYkTEL4dTlBA%3d%3d,2025-11-24T15:52:50.299801
161337_9470_12751589_28112284,CHINESE-204-01,INTERMEDIATE CHINESE.CHINESE-204-01.,"Zhang, Shu",Spring 2024,AMES,"8 of 14  responded (57.14%)



 View Report
                            



 Download PDF",CHINESE,98965,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,2PsTDrFpqEgQ%2bUUL59njoQ%3d%3d,2sRuNqN8a9xYkTEL4dTlBA%3d%3d,2025-11-24T15:52:50.299878
161337_9470_12751593_28112286,CHINESE-102-01D,FIRST-YEAR CHINESE II.CHINESE-102-01D.,"Yang, Shasha",Spring 2024,AMES,"5 of 5  responded (100.00%)



 View Report
                            



 Download PDF",,98965,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,M33S7Ml7oI0K7gM6fU6Hsw%3d%3d,YI76qudDhhpPiBv6Hv64SA%3d%3d,2025-11-24T15:52:50.299958
161337_9470_12751612_28112273,CHINESE-102-001,FIRST-YEAR CHINESE II.CHINESE-102-001.,"He, Tianshu",Spring 2024,AMES,"13 of 14  responded (92.86%)



 View Report
                            



 Download PDF",CHINESE,98965,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,zE%2bSBrZYW3tLLZEmiPDOaA%3d%3d,rD5kod02FeEw675RhexvVw%3d%3d,2025-11-24T15:52:50.300035
161337_9470_12751623_28112275,CHINESE-203-01D,INTERMEDIATE CHINESE.CHINESE-203-01D.,"Hsu, Shu-Ting",Spring 2024,AMES,"16 of 18  responded (88.89%)



 View Report
                            



 Download PDF",,98965,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,qri%2f9b9j6E9pY%2bkWKt6e%2fg%3d%3d,FQLlg2teWY9JIs4spybRLQ%3d%3d,2025-11-24T15:52:50.300108
161337_9470_12751645_28112265,CHINESE-203-001,INTERMEDIATE CHINESE.CHINESE-203-001.,"Hsieh, Chi-Ju",Spring 2024,AMES,"16 of 18  responded (88.89%)



 View Report
                            



 Download PDF",CHINESE,98965,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Dx0cfkDPRD8X%2b%2f7cL%2bonkg%3d%3d,KeqSIXZak8I6mkfWoS3RAg%3d%3d,2025-11-24T15:52:50.300200
161337_9470_12751664_28807862,CHINESE-232-02D,INTERM CHN: BIL LEARNERS.CHINESE-232-02D.,"Guo, Jiali",Spring 2024,AMES,"7 of 9  responded (77.78%)



 View Report
                            



 Download PDF",,98965,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,VJpDH1TP28iC3lpu4CjXRg%3d%3d,Tjq6piXUgQCB1FlpQOGiTQ%3d%3d,2025-11-24T15:52:51.107700
171550_9973_13686613_28112273,MMS-273T-3-01,ADVERTISING IN CHINESE.MMS-273T-3-01.AMES-277T-01.CHINESE-277T-3-01.,"He, Tianshu",Fall 2024,MMS,"5 of 6  responded (83.33%)



 View Report
                            



 Download PDF","MMS, AMES, CHINESE",99013,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,ZrRd1F1unliuazb2jN5Q6A%3d%3d,rD5kod02FeEw675RhexvVw%3d%3d,2025-11-24T15:52:51.107825
171550_9973_13687214_30187782,CHINESE-407S-01,ISSUES IN CHINESE LANG/SOC I.CHINESE-407S-01.,"Hung, Jin wei",Fall 2024,AMES,"10 of 12  responded (83.33%)



 View Report
                            



 Download PDF",CHINESE,98965,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,4l8SdIN5aPwkAMpzWpoTDw%3d%3d,0YbEg%2bn%2f84PRYO0ftRp8dg%3d%3d,2025-11-24T15:52:51.107910
171550_9973_13687223_28112284,CHINESE-204-01,INTERMEDIATE CHINESE.CHINESE-204-01.,"Zhang, Shu",Fall 2024,AMES,"11 of 12  responded (91.67%)



 View Report
                            



 Download PDF",CHINESE,98965,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,w55PTM3RzF4e%2bifHW%2foU%2bw%3d%3d,2sRuNqN8a9xYkTEL4dTlBA%3d%3d,2025-11-24T15:52:51.107988
171550_9973_13687225_28112285,CHINESE-99-01,SURVIVAL CHINESE.CHINESE-99-01.,"Liu, Yan",Fall 2024,AMES,"12 of 13  responded (92.31%)



 View Report
                            



 Download PDF",CHINESE,98965,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,vwY1PxYFz21cS%2bN7QulxPg%3d%3d,cLz%2bbB18NXb77NSzlM2k4w%3d%3d,2025-11-24T15:52:51.108059
171550_9973_13687264_28112287,CHINESE-203-02,INTERMEDIATE CHINESE.CHINESE-203-02.,"Chou, Ya-Chuan",Fall 2024,AMES,"8 of 9  responded (88.89%)



 View Report
                            



 Download PDF",CHINESE,98965,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,WqaFzug85%2fkaujknHoHRGQ%3d%3d,apub%2fMeaRbkKMfx5PpGcpw%3d%3d,2025-11-24T15:52:51.108130
171550_9973_13687264_28807862,CHINESE-203-02,INTERMEDIATE CHINESE.CHINESE-203-02.,"Guo, Jiali",Fall 2024,AMES,"8 of 9  responded (88.89%)



 View Report
                            



 Download PDF",CHINESE,98965,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,WqaFzug85%2fkaujknHoHRGQ%3d%3d,Tjq6piXUgQCB1FlpQOGiTQ%3d%3d,2025-11-24T15:52:51.108201
171550_9973_13687295_28112285,CHINESE-203-01,INTERMEDIATE CHINESE.CHINESE-203-01.,"Liu, Yan",Fall 2024,AMES,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF",CHINESE,98965,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,gHzdPkQdJyyX%2bdpoSUuS6Q%3d%3d,cLz%2bbB18NXb77NSzlM2k4w%3d%3d,2025-11-24T15:52:51.108274
171550_9973_13687295_28807862,CHINESE-203-01,INTERMEDIATE CHINESE.CHINESE-203-01.,"Guo, Jiali",Fall 2024,AMES,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF",CHINESE,98965,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,gHzdPkQdJyyX%2bdpoSUuS6Q%3d%3d,Tjq6piXUgQCB1FlpQOGiTQ%3d%3d,2025-11-24T15:52:51.108346
171550_9973_13687314_27445995,CHINESE-232-01,INTERM CHN: BIL LEARNERS.CHINESE-232-01.,"Lee, Kun Shan",Fall 2024,AMES,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF",CHINESE,98965,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,1AzvuXxVSQmzYCaLlaIMFw%3d%3d,ueG7CXX2rjxOeu%2bfwciB0g%3d%3d,2025-11-24T15:52:51.108562
171550_9973_13687314_30187782,CHINESE-232-01,INTERM CHN: BIL LEARNERS.CHINESE-232-01.,"Hung, Jin wei",Fall 2024,AMES,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF",CHINESE,98965,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,1AzvuXxVSQmzYCaLlaIMFw%3d%3d,0YbEg%2bn%2f84PRYO0ftRp8dg%3d%3d,2025-11-24T15:52:51.108656
171550_9973_13687326_30187782,CHINESE-333-01,ADV CHN: BIL LEARNERS.CHINESE-333-01.,"Hung, Jin wei",Fall 2024,AMES,"14 of 16  responded (87.50%)



 View Report
                            



 Download PDF",CHINESE,98965,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,p9nf7T1hDoVvYJR4nHo44g%3d%3d,0YbEg%2bn%2f84PRYO0ftRp8dg%3d%3d,2025-11-24T15:52:51.108778
171550_9973_13687328_28112273,CHINESE-331-01,MODERN CHINESE MEDIA.CHINESE-331-01.,"He, Tianshu",Fall 2024,AMES,"11 of 17  responded (64.71%)



 View Report
                            



 Download PDF",CHINESE,98965,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,V8CnByRHw%2byvQP%2fMREagOA%3d%3d,rD5kod02FeEw675RhexvVw%3d%3d,2025-11-24T15:52:51.108867
171550_9973_13687331_28112287,CHINESE-131-01,FRST YR CHN: BIL LEARNERS.CHINESE-131-01.,"Chou, Ya-Chuan",Fall 2024,AMES,"9 of 12  responded (75.00%)



 View Report
                            



 Download PDF",CHINESE,98965,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,R5fEo%2byd4v47J7xoG6zrCQ%3d%3d,apub%2fMeaRbkKMfx5PpGcpw%3d%3d,2025-11-24T15:52:51.108966
171550_9973_13687334_28112265,CHINESE-306-01,ADVANCED CHINESE II.CHINESE-306-01.,"Hsieh, Chi-Ju",Fall 2024,AMES,"8 of 9  responded (88.89%)



 View Report
                            



 Download PDF",CHINESE,98965,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,mbjI6aDjTuDGsJehzuhKeQ%3d%3d,KeqSIXZak8I6mkfWoS3RAg%3d%3d,2025-11-24T15:52:51.109048
171550_9973_13687339_28807862,CHINESE-102-01,FIRST-YEAR CHINESE II.CHINESE-102-01.,"Guo, Jiali",Fall 2024,AMES,"9 of 11  responded (81.82%)



 View Report
                            



 Download PDF",CHINESE,98965,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,NeHiadE4g%2bnKTjUv%2bnzu8g%3d%3d,Tjq6piXUgQCB1FlpQOGiTQ%3d%3d,2025-11-24T15:52:51.109119
171550_9973_13687341_28112265,CHINESE-105-01,FIRST YEAR CHINESE IN REVIEW I.CHINESE-105-01.,"Hsieh, Chi-Ju",Fall 2024,AMES,"7 of 7  responded (100.00%)



 View Report
                            



 Download PDF",CHINESE,98965,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,plecXB8YxwCLLdWM1qBfjQ%3d%3d,KeqSIXZak8I6mkfWoS3RAg%3d%3d,2025-11-24T15:52:51.109190
171550_9973_13687343_28112286,CHINESE-131-03,FRST YR CHN: BIL LEARNERS.CHINESE-131-03.,"Yang, Shasha",Fall 2024,AMES,"7 of 7  responded (100.00%)



 View Report
                            



 Download PDF",CHINESE,98965,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,%2bj98HcGrD%2fCRNgAi1PjB7g%3d%3d,YI76qudDhhpPiBv6Hv64SA%3d%3d,2025-11-24T15:52:51.109263
171550_9973_13687345_28112284,CHINESE-305-01,PRE-ADVANCED CHINESE.CHINESE-305-01.,"Zhang, Shu",Fall 2024,AMES,"7 of 11  responded (63.64%)



 View Report
                            



 Download PDF",CHINESE,98965,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,%2bJeXIkNtJGKyQCnmkuWcEQ%3d%3d,2sRuNqN8a9xYkTEL4dTlBA%3d%3d,2025-11-24T15:52:51.109333
171550_9973_13687346_28112286,CHINESE-101-02,FIRST-YEAR CHINESE I.CHINESE-101-02.,"Yang, Shasha",Fall 2024,AMES,"8 of 12  responded (66.67%)



 View Report
                            



 Download PDF",CHINESE,98965,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,EANx6nVLaVAk46eS01PLQA%3d%3d,YI76qudDhhpPiBv6Hv64SA%3d%3d,2025-11-24T15:52:51.109404
171550_9973_13687349_28112077,CHINESE-455-01,MODERN CHINESE CULTURE.CHINESE-455-01.,"Liu, Kang",Fall 2024,AMES,"20 of 28  responded (71.43%)



 View Report
                            



 Download PDF",CHINESE,98965,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,UYdicDAhZ8JkfItXJrjk4A%3d%3d,ug84OTt3ty%2b9HZW03R9JiA%3d%3d,2025-11-24T15:52:52.210277
171550_9973_13687350_28112273,CHINESE-101-01,FIRST-YEAR CHINESE I.CHINESE-101-01.,"He, Tianshu",Fall 2024,AMES,"6 of 8  responded (75.00%)



 View Report
                            



 Download PDF",CHINESE,98965,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Oj9RFOBdatVO%2b6h4zcTkwg%3d%3d,rD5kod02FeEw675RhexvVw%3d%3d,2025-11-24T15:52:52.210379
171550_9973_13687354_27445995,CHINESE-411S-01,SURVEY: GREAT CHINESE THINKE.CHINESE-411S-01.,"Lee, Kun Shan",Fall 2024,AMES,"8 of 12  responded (66.67%)



 View Report
                            



 Download PDF",CHINESE,98965,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,plQHKGXpcZD11T7zMT8tQA%3d%3d,ueG7CXX2rjxOeu%2bfwciB0g%3d%3d,2025-11-24T15:52:52.210460
