filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
CHINESE-101-001_Guo__Jiali_Spring_2024.html,Spring 2024,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Jiali Guo,8,The course was difficult.,Strongly agree,(5),1,11.11%,9/13 (69.23%),3.44,1.01,4.00
CHINESE-101-001_Guo__Jiali_Spring_2024.html,Spring 2024,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Jiali Guo,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,9/13 (69.23%),4.22,1.39,4.00
CHINESE-101-001_Guo__Jiali_Spring_2024.html,Spring 2024,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Jiali Guo,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,11.11%,9/13 (69.23%),4.22,1.39,4.00
CHINESE-101-001_Guo__Jiali_Spring_2024.html,Spring 2024,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Jiali Guo,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),2,22.22%,9/13 (69.23%),4.22,1.39,4.00
CHINESE-101-001_Guo__Jiali_Spring_2024.html,Spring 2024,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Jiali Guo,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,22.22%,9/13 (69.23%),4.22,1.39,4.00
CHINESE-101-001_Guo__Jiali_Spring_2024.html,Spring 2024,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Jiali Guo,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,22.22%,9/13 (69.23%),4.22,1.39,4.00
CHINESE-101-001_Guo__Jiali_Spring_2024.html,Spring 2024,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Jiali Guo,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),2,22.22%,9/13 (69.23%),4.22,1.39,4.00
CHINESE-101-001_Guo__Jiali_Spring_2024.html,Spring 2024,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Jiali Guo,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,9/13 (69.23%),4.22,1.39,4.00
CHINESE-101-001_Guo__Jiali_Spring_2024.html,Spring 2024,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Jiali Guo,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,9/13 (69.23%),4.22,1.39,4.00
CHINESE-101-001_Guo__Jiali_Spring_2024.html,Spring 2024,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Jiali Guo,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,9/13 (69.23%),4.22,1.39,4.00
CHINESE-101-001_Guo__Jiali_Spring_2024.html,Spring 2024,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Jiali Guo,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,9/13 (69.23%),4.22,1.39,4.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,13/14 (92.86%),4.23,0.93,4.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),1,7.69%,13/14 (92.86%),4.23,0.93,4.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),1,7.69%,13/14 (92.86%),4.23,0.93,4.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),5,38.46%,13/14 (92.86%),4.23,0.93,4.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),6,46.15%,13/14 (92.86%),4.23,0.93,4.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,13/14 (92.86%),4.31,0.63,4.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,13/14 (92.86%),4.31,0.63,4.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),1,7.69%,13/14 (92.86%),4.31,0.63,4.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),7,53.85%,13/14 (92.86%),4.31,0.63,4.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),5,38.46%,13/14 (92.86%),4.31,0.63,4.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,13/14 (92.86%),4.77,0.44,5.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,13/14 (92.86%),4.77,0.44,5.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,13/14 (92.86%),4.77,0.44,5.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),3,23.08%,13/14 (92.86%),4.77,0.44,5.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),10,76.92%,13/14 (92.86%),4.77,0.44,5.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,8,The course was difficult.,Strongly disagree,(1),2,15.38%,13/14 (92.86%),2.92,1.12,3.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,8,The course was difficult.,Disagree,(2),2,15.38%,13/14 (92.86%),2.92,1.12,3.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,8,The course was difficult.,Neither agree nor disagree,(3),4,30.77%,13/14 (92.86%),2.92,1.12,3.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,8,The course was difficult.,Agree,(4),5,38.46%,13/14 (92.86%),2.92,1.12,3.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,8,The course was difficult.,Strongly agree,(5),0,0.00%,13/14 (92.86%),2.92,1.12,3.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),2,15.38%,13/14 (92.86%),3.38,1.94,3.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),3,23.08%,13/14 (92.86%),3.38,1.94,3.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),2,15.38%,13/14 (92.86%),3.38,1.94,3.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),3,23.08%,13/14 (92.86%),3.38,1.94,3.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,15.38%,13/14 (92.86%),3.38,1.94,3.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,13/14 (92.86%),3.38,1.94,3.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,13/14 (92.86%),3.38,1.94,3.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),1,7.69%,13/14 (92.86%),3.38,1.94,3.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,13/14 (92.86%),3.38,1.94,3.00
CHINESE-101-001_He__Tianshu_Fall_2023.html,Fall 2023,CHINESE-101-001 : FIRST-YEAR CHINESE I.CHINESE-101-001.,Tianshu He,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,13/14 (92.86%),3.38,1.94,3.00
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,13/14 (92.86%),3.92,0.49,4.00
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,13/14 (92.86%),3.92,0.49,4.00
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),2,15.38%,13/14 (92.86%),3.92,0.49,4.00
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),10,76.92%,13/14 (92.86%),3.92,0.49,4.00
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),1,7.69%,13/14 (92.86%),3.92,0.49,4.00
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,13/14 (92.86%),4.15,0.55,4.00
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,13/14 (92.86%),4.15,0.55,4.00
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),1,7.69%,13/14 (92.86%),4.15,0.55,4.00
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),9,69.23%,13/14 (92.86%),4.15,0.55,4.00
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),3,23.08%,13/14 (92.86%),4.15,0.55,4.00
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,12/14 (85.71%),4.67,0.49,5.00
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,12/14 (85.71%),4.67,0.49,5.00
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,12/14 (85.71%),4.67,0.49,5.00
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),4,33.33%,12/14 (85.71%),4.67,0.49,5.00
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),8,66.67%,12/14 (85.71%),4.67,0.49,5.00
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,8,The course was difficult.,Strongly disagree,(1),0,0.00%,12/14 (85.71%),3.17,0.94,3.00
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,8,The course was difficult.,Disagree,(2),3,25.00%,12/14 (85.71%),3.17,0.94,3.00
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,8,The course was difficult.,Neither agree nor disagree,(3),5,41.67%,12/14 (85.71%),3.17,0.94,3.00
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,8,The course was difficult.,Agree,(4),3,25.00%,12/14 (85.71%),3.17,0.94,3.00
