filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",13/14 (92.86%),3.92,0.49,4.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (15.38%); Very Good: 10 (76.92%); Excellent: 1 (7.69%)
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",13/14 (92.86%),4.15,0.55,4.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (7.69%); Very Good: 9 (69.23%); Excellent: 3 (23.08%)
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",12/14 (85.71%),4.67,0.49,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (33.33%); Excellent: 8 (66.67%)
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,8,The course was difficult.,12/14 (85.71%),3.17,0.94,3.00,12,Strongly disagree: 0 (0.00%); Disagree: 3 (25.00%); Neither agree nor disagree: 5 (41.67%); Agree: 3 (25.00%); Strongly agree: 1 (8.33%)
CHINESE-102-001_He__Tianshu_Spring_2024.html,Spring 2024,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Tianshu He,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,13/14 (92.86%),4.23,1.79,4.00,13,1: 0 (0.00%); 2: 3 (23.08%); 3: 1 (7.69%); 4: 4 (30.77%); 5: 2 (15.38%); 6: 2 (15.38%); 7: 0 (0.00%); 8: 1 (7.69%); 9: 0 (0.00%); 10+: 0 (0.00%)
CHINESE-102-001_Zhang__Shu_Fall_2023.html,Fall 2023,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Shu Zhang,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CHINESE-102-001_Zhang__Shu_Fall_2023.html,Fall 2023,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Shu Zhang,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CHINESE-102-001_Zhang__Shu_Fall_2023.html,Fall 2023,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Shu Zhang,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",7/9 (77.78%),4.29,1.11,5.00,7,Poor: 0 (0.00%); Marginal: 1 (14.29%); Average: 0 (0.00%); Very Good: 2 (28.57%); Excellent: 4 (57.14%)
CHINESE-102-001_Zhang__Shu_Fall_2023.html,Fall 2023,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Shu Zhang,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CHINESE-102-001_Zhang__Shu_Fall_2023.html,Fall 2023,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Shu Zhang,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",7/9 (77.78%),4.71,0.49,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (28.57%); Excellent: 5 (71.43%)
CHINESE-102-001_Zhang__Shu_Fall_2023.html,Fall 2023,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Shu Zhang,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",7/9 (77.78%),5.00,0.00,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 7 (100.00%)
CHINESE-102-001_Zhang__Shu_Fall_2023.html,Fall 2023,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Shu Zhang,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CHINESE-102-001_Zhang__Shu_Fall_2023.html,Fall 2023,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Shu Zhang,8,The course was difficult.,7/9 (77.78%),3.57,0.98,4.00,7,Strongly disagree: 0 (0.00%); Disagree: 1 (14.29%); Neither agree nor disagree: 2 (28.57%); Agree: 3 (42.86%); Strongly agree: 1 (14.29%)
CHINESE-102-001_Zhang__Shu_Fall_2023.html,Fall 2023,CHINESE-102-001 : FIRST-YEAR CHINESE II.CHINESE-102-001.,Shu Zhang,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7/9 (77.78%),3.71,0.95,4.00,7,1: 0 (0.00%); 2: 1 (14.29%); 3: 1 (14.29%); 4: 4 (57.14%); 5: 1 (14.29%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
CHINESE-102-01_Guo__Jiali_Fall_2024.html,Fall 2024,CHINESE-102-01 : FIRST-YEAR CHINESE II.CHINESE-102-01.,Jiali Guo,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CHINESE-102-01_Guo__Jiali_Fall_2024.html,Fall 2024,CHINESE-102-01 : FIRST-YEAR CHINESE II.CHINESE-102-01.,Jiali Guo,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CHINESE-102-01_Guo__Jiali_Fall_2024.html,Fall 2024,CHINESE-102-01 : FIRST-YEAR CHINESE II.CHINESE-102-01.,Jiali Guo,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/11 (81.82%),4.78,0.44,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (22.22%); Excellent: 7 (77.78%)
CHINESE-102-01_Guo__Jiali_Fall_2024.html,Fall 2024,CHINESE-102-01 : FIRST-YEAR CHINESE II.CHINESE-102-01.,Jiali Guo,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CHINESE-102-01_Guo__Jiali_Fall_2024.html,Fall 2024,CHINESE-102-01 : FIRST-YEAR CHINESE II.CHINESE-102-01.,Jiali Guo,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",9/11 (81.82%),4.89,0.33,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (11.11%); Excellent: 8 (88.89%)
CHINESE-102-01_Guo__Jiali_Fall_2024.html,Fall 2024,CHINESE-102-01 : FIRST-YEAR CHINESE II.CHINESE-102-01.,Jiali Guo,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",9/11 (81.82%),5.00,0.00,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 9 (100.00%)
CHINESE-102-01_Guo__Jiali_Fall_2024.html,Fall 2024,CHINESE-102-01 : FIRST-YEAR CHINESE II.CHINESE-102-01.,Jiali Guo,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CHINESE-102-01_Guo__Jiali_Fall_2024.html,Fall 2024,CHINESE-102-01 : FIRST-YEAR CHINESE II.CHINESE-102-01.,Jiali Guo,8,The course was difficult.,9/11 (81.82%),3.78,0.97,4.00,9,Strongly disagree: 0 (0.00%); Disagree: 1 (11.11%); Neither agree nor disagree: 2 (22.22%); Agree: 4 (44.44%); Strongly agree: 2 (22.22%)
CHINESE-102-01_Guo__Jiali_Fall_2024.html,Fall 2024,CHINESE-102-01 : FIRST-YEAR CHINESE II.CHINESE-102-01.,Jiali Guo,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/11 (81.82%),5.00,2.69,4.00,9,1: 0 (0.00%); 2: 1 (11.11%); 3: 1 (11.11%); 4: 4 (44.44%); 5: 1 (11.11%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 1 (11.11%); 10+: 1 (11.11%)
CHINESE-102-01_He__Tianshu_Spring_2025.html,Spring 2025,CHINESE-102-01 : FIRST-YEAR CHINESE II.CHINESE-102-01.,Tianshu He,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CHINESE-102-01_He__Tianshu_Spring_2025.html,Spring 2025,CHINESE-102-01 : FIRST-YEAR CHINESE II.CHINESE-102-01.,Tianshu He,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CHINESE-102-01_He__Tianshu_Spring_2025.html,Spring 2025,CHINESE-102-01 : FIRST-YEAR CHINESE II.CHINESE-102-01.,Tianshu He,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",6/9 (66.67%),4.33,0.82,4.50,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (16.67%); Very Good: 2 (33.33%); Excellent: 3 (50.00%)
CHINESE-102-01_He__Tianshu_Spring_2025.html,Spring 2025,CHINESE-102-01 : FIRST-YEAR CHINESE II.CHINESE-102-01.,Tianshu He,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CHINESE-102-01_He__Tianshu_Spring_2025.html,Spring 2025,CHINESE-102-01 : FIRST-YEAR CHINESE II.CHINESE-102-01.,Tianshu He,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",6/9 (66.67%),4.00,0.63,4.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (16.67%); Very Good: 4 (66.67%); Excellent: 1 (16.67%)
CHINESE-102-01_He__Tianshu_Spring_2025.html,Spring 2025,CHINESE-102-01 : FIRST-YEAR CHINESE II.CHINESE-102-01.,Tianshu He,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",6/9 (66.67%),4.67,0.52,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (33.33%); Excellent: 4 (66.67%)
CHINESE-102-01_He__Tianshu_Spring_2025.html,Spring 2025,CHINESE-102-01 : FIRST-YEAR CHINESE II.CHINESE-102-01.,Tianshu He,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CHINESE-102-01_He__Tianshu_Spring_2025.html,Spring 2025,CHINESE-102-01 : FIRST-YEAR CHINESE II.CHINESE-102-01.,Tianshu He,8,The course was difficult.,6/9 (66.67%),3.83,0.98,4.00,6,Strongly disagree: 0 (0.00%); Disagree: 1 (16.67%); Neither agree nor disagree: 0 (0.00%); Agree: 4 (66.67%); Strongly agree: 1 (16.67%)
CHINESE-102-01_He__Tianshu_Spring_2025.html,Spring 2025,CHINESE-102-01 : FIRST-YEAR CHINESE II.CHINESE-102-01.,Tianshu He,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6/9 (66.67%),4.83,1.33,4.00,6,1: 0 (0.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 4 (66.67%); 5: 0 (0.00%); 6: 1 (16.67%); 7: 1 (16.67%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
CHINESE-102-01_Hsieh__Chi-Ju_Spring_2025.html,Spring 2025,CHINESE-102-01 : FIRST-YEAR CHINESE II.CHINESE-102-01.,Chi-Ju Hsieh,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CHINESE-102-01_Hsieh__Chi-Ju_Spring_2025.html,Spring 2025,CHINESE-102-01 : FIRST-YEAR CHINESE II.CHINESE-102-01.,Chi-Ju Hsieh,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CHINESE-102-01_Hsieh__Chi-Ju_Spring_2025.html,Spring 2025,CHINESE-102-01 : FIRST-YEAR CHINESE II.CHINESE-102-01.,Chi-Ju Hsieh,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",6/9 (66.67%),4.33,0.82,4.50,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (16.67%); Very Good: 2 (33.33%); Excellent: 3 (50.00%)
CHINESE-102-01_Hsieh__Chi-Ju_Spring_2025.html,Spring 2025,CHINESE-102-01 : FIRST-YEAR CHINESE II.CHINESE-102-01.,Chi-Ju Hsieh,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CHINESE-102-01_Hsieh__Chi-Ju_Spring_2025.html,Spring 2025,CHINESE-102-01 : FIRST-YEAR CHINESE II.CHINESE-102-01.,Chi-Ju Hsieh,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",6/9 (66.67%),4.00,0.63,4.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (16.67%); Very Good: 4 (66.67%); Excellent: 1 (16.67%)
CHINESE-102-01_Hsieh__Chi-Ju_Spring_2025.html,Spring 2025,CHINESE-102-01 : FIRST-YEAR CHINESE II.CHINESE-102-01.,Chi-Ju Hsieh,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",6/9 (66.67%),4.00,0.63,4.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (16.67%); Very Good: 4 (66.67%); Excellent: 1 (16.67%)
CHINESE-102-01_Hsieh__Chi-Ju_Spring_2025.html,Spring 2025,CHINESE-102-01 : FIRST-YEAR CHINESE II.CHINESE-102-01.,Chi-Ju Hsieh,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CHINESE-102-01_Hsieh__Chi-Ju_Spring_2025.html,Spring 2025,CHINESE-102-01 : FIRST-YEAR CHINESE II.CHINESE-102-01.,Chi-Ju Hsieh,8,The course was difficult.,6/9 (66.67%),3.83,0.98,4.00,6,Strongly disagree: 0 (0.00%); Disagree: 1 (16.67%); Neither agree nor disagree: 0 (0.00%); Agree: 4 (66.67%); Strongly agree: 1 (16.67%)
CHINESE-102-01_Hsieh__Chi-Ju_Spring_2025.html,Spring 2025,CHINESE-102-01 : FIRST-YEAR CHINESE II.CHINESE-102-01.,Chi-Ju Hsieh,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6/9 (66.67%),4.83,1.33,4.00,6,1: 0 (0.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 4 (66.67%); 5: 0 (0.00%); 6: 1 (16.67%); 7: 1 (16.67%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
CHINESE-102-02_Guo__Jiali_Spring_2025.html,Spring 2025,CHINESE-102-02 : FIRST-YEAR CHINESE II.CHINESE-102-02.,Jiali Guo,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CHINESE-102-02_Guo__Jiali_Spring_2025.html,Spring 2025,CHINESE-102-02 : FIRST-YEAR CHINESE II.CHINESE-102-02.,Jiali Guo,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CHINESE-102-02_Guo__Jiali_Spring_2025.html,Spring 2025,CHINESE-102-02 : FIRST-YEAR CHINESE II.CHINESE-102-02.,Jiali Guo,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/10 (90%),4.56,0.53,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (44.44%); Excellent: 5 (55.56%)
CHINESE-102-02_Guo__Jiali_Spring_2025.html,Spring 2025,CHINESE-102-02 : FIRST-YEAR CHINESE II.CHINESE-102-02.,Jiali Guo,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CHINESE-102-02_Guo__Jiali_Spring_2025.html,Spring 2025,CHINESE-102-02 : FIRST-YEAR CHINESE II.CHINESE-102-02.,Jiali Guo,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",10/10 (100%),4.80,0.42,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (20.00%); Excellent: 8 (80.00%)
CHINESE-102-02_Guo__Jiali_Spring_2025.html,Spring 2025,CHINESE-102-02 : FIRST-YEAR CHINESE II.CHINESE-102-02.,Jiali Guo,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",10/10 (100%),5.00,0.00,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 10 (100.00%)
CHINESE-102-02_Guo__Jiali_Spring_2025.html,Spring 2025,CHINESE-102-02 : FIRST-YEAR CHINESE II.CHINESE-102-02.,Jiali Guo,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CHINESE-102-02_Guo__Jiali_Spring_2025.html,Spring 2025,CHINESE-102-02 : FIRST-YEAR CHINESE II.CHINESE-102-02.,Jiali Guo,8,The course was difficult.,10/10 (100%),3.30,0.95,3.00,10,Strongly disagree: 0 (0.00%); Disagree: 2 (20.00%); Neither agree nor disagree: 4 (40.00%); Agree: 3 (30.00%); Strongly agree: 1 (10.00%)
CHINESE-102-02_Guo__Jiali_Spring_2025.html,Spring 2025,CHINESE-102-02 : FIRST-YEAR CHINESE II.CHINESE-102-02.,Jiali Guo,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10/10 (100%),4.10,1.97,3.50,10,1: 1 (10.00%); 2: 0 (0.00%); 3: 4 (40.00%); 4: 1 (10.00%); 5: 2 (20.00%); 6: 1 (10.00%); 7: 0 (0.00%); 8: 1 (10.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
CHINESE-105-01_Hsieh__Chi-Ju_Fall_2024.html,Fall 2024,CHINESE-105-01 : FIRST YEAR CHINESE IN REVIEW I.CHINESE-105-01.,Chi-Ju Hsieh,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CHINESE-105-01_Hsieh__Chi-Ju_Fall_2024.html,Fall 2024,CHINESE-105-01 : FIRST YEAR CHINESE IN REVIEW I.CHINESE-105-01.,Chi-Ju Hsieh,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CHINESE-105-01_Hsieh__Chi-Ju_Fall_2024.html,Fall 2024,CHINESE-105-01 : FIRST YEAR CHINESE IN REVIEW I.CHINESE-105-01.,Chi-Ju Hsieh,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",7/7 (100%),4.29,0.76,4.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (14.29%); Very Good: 3 (42.86%); Excellent: 3 (42.86%)
