filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,9/21 (42.86%),4.44,0.73,5.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),1,11.11%,9/21 (42.86%),4.44,0.73,5.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),3,33.33%,9/21 (42.86%),4.44,0.73,5.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),5,55.56%,9/21 (42.86%),4.44,0.73,5.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,9/21 (42.86%),4.44,0.73,5.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,9/21 (42.86%),4.44,0.73,5.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),1,11.11%,9/21 (42.86%),4.44,0.73,5.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),3,33.33%,9/21 (42.86%),4.44,0.73,5.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),5,55.56%,9/21 (42.86%),4.44,0.73,5.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,9/21 (42.86%),4.67,0.71,5.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,9/21 (42.86%),4.67,0.71,5.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,11.11%,9/21 (42.86%),4.67,0.71,5.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),1,11.11%,9/21 (42.86%),4.67,0.71,5.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),7,77.78%,9/21 (42.86%),4.67,0.71,5.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,8,The course was difficult.,Strongly disagree,(1),0,0.00%,9/21 (42.86%),2.78,1.09,2.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,8,The course was difficult.,Disagree,(2),5,55.56%,9/21 (42.86%),2.78,1.09,2.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,8,The course was difficult.,Neither agree nor disagree,(3),2,22.22%,9/21 (42.86%),2.78,1.09,2.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,8,The course was difficult.,Agree,(4),1,11.11%,9/21 (42.86%),2.78,1.09,2.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,8,The course was difficult.,Strongly agree,(5),1,11.11%,9/21 (42.86%),2.78,1.09,2.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),2,22.22%,9/21 (42.86%),3.78,2.64,4.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),2,22.22%,9/21 (42.86%),3.78,2.64,4.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,9/21 (42.86%),3.78,2.64,4.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,22.22%,9/21 (42.86%),3.78,2.64,4.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,11.11%,9/21 (42.86%),3.78,2.64,4.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,11.11%,9/21 (42.86%),3.78,2.64,4.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,9/21 (42.86%),3.78,2.64,4.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,9/21 (42.86%),3.78,2.64,4.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),1,11.11%,9/21 (42.86%),3.78,2.64,4.00
ECE-511-01_Liu__Jie_Spring_2024.html,Spring 2024,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Jie Liu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,9/21 (42.86%),3.78,2.64,4.00
NANOSCI-511-01_Franklin__Aaron_Spring_2025.html,Spring 2025,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Aaron Franklin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
NANOSCI-511-01_Franklin__Aaron_Spring_2025.html,Spring 2025,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Aaron Franklin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
NANOSCI-511-01_Franklin__Aaron_Spring_2025.html,Spring 2025,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Aaron Franklin,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,48/59 (81.36%),4.40,0.68,4.50
NANOSCI-511-01_Franklin__Aaron_Spring_2025.html,Spring 2025,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Aaron Franklin,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,48/59 (81.36%),4.40,0.68,4.50
NANOSCI-511-01_Franklin__Aaron_Spring_2025.html,Spring 2025,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Aaron Franklin,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),5,10.42%,48/59 (81.36%),4.40,0.68,4.50
NANOSCI-511-01_Franklin__Aaron_Spring_2025.html,Spring 2025,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Aaron Franklin,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),19,39.58%,48/59 (81.36%),4.40,0.68,4.50
NANOSCI-511-01_Franklin__Aaron_Spring_2025.html,Spring 2025,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Aaron Franklin,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),24,50.00%,48/59 (81.36%),4.40,0.68,4.50
NANOSCI-511-01_Franklin__Aaron_Spring_2025.html,Spring 2025,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Aaron Franklin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
NANOSCI-511-01_Franklin__Aaron_Spring_2025.html,Spring 2025,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Aaron Franklin,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,48/59 (81.36%),4.38,0.67,4.00
NANOSCI-511-01_Franklin__Aaron_Spring_2025.html,Spring 2025,ECE-511-01 : FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,Aaron Franklin,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,48/59 (81.36%),4.38,0.67,4.00
