filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
ENGLISH-290-7-01_Stan__Corina_Fall_2023.html,Fall 2023,ENGLISH-290-7-01 : SP TOP IN LANG & LIT.ENGLISH-290-7-01.ETHICS-290-01.GERMAN-290-1-01.LIT-290-01.,Corina Stan,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ENGLISH-290-7-01_Stan__Corina_Fall_2023.html,Fall 2023,ENGLISH-290-7-01 : SP TOP IN LANG & LIT.ENGLISH-290-7-01.ETHICS-290-01.GERMAN-290-1-01.LIT-290-01.,Corina Stan,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",11/12 (91.67%),4.91,0.30,5.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (9.09%); Excellent: 10 (90.91%)
ENGLISH-290-7-01_Stan__Corina_Fall_2023.html,Fall 2023,ENGLISH-290-7-01 : SP TOP IN LANG & LIT.ENGLISH-290-7-01.ETHICS-290-01.GERMAN-290-1-01.LIT-290-01.,Corina Stan,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ENGLISH-290-7-01_Stan__Corina_Fall_2023.html,Fall 2023,ENGLISH-290-7-01 : SP TOP IN LANG & LIT.ENGLISH-290-7-01.ETHICS-290-01.GERMAN-290-1-01.LIT-290-01.,Corina Stan,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",11/12 (91.67%),4.45,0.82,5.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (18.18%); Very Good: 2 (18.18%); Excellent: 7 (63.64%)
ENGLISH-290-7-01_Stan__Corina_Fall_2023.html,Fall 2023,ENGLISH-290-7-01 : SP TOP IN LANG & LIT.ENGLISH-290-7-01.ETHICS-290-01.GERMAN-290-1-01.LIT-290-01.,Corina Stan,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",11/12 (91.67%),4.73,0.65,5.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (9.09%); Very Good: 1 (9.09%); Excellent: 9 (81.82%)
ENGLISH-290-7-01_Stan__Corina_Fall_2023.html,Fall 2023,ENGLISH-290-7-01 : SP TOP IN LANG & LIT.ENGLISH-290-7-01.ETHICS-290-01.GERMAN-290-1-01.LIT-290-01.,Corina Stan,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ENGLISH-290-7-01_Stan__Corina_Fall_2023.html,Fall 2023,ENGLISH-290-7-01 : SP TOP IN LANG & LIT.ENGLISH-290-7-01.ETHICS-290-01.GERMAN-290-1-01.LIT-290-01.,Corina Stan,8,The course was difficult.,11/12 (91.67%),4.00,0.89,4.00,11,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 4 (36.36%); Agree: 3 (27.27%); Strongly agree: 4 (36.36%)
ENGLISH-290-7-01_Stan__Corina_Fall_2023.html,Fall 2023,ENGLISH-290-7-01 : SP TOP IN LANG & LIT.ENGLISH-290-7-01.ETHICS-290-01.GERMAN-290-1-01.LIT-290-01.,Corina Stan,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,11/12 (91.67%),6.18,2.44,6.00,11,1: 0 (0.00%); 2: 0 (0.00%); 3: 2 (18.18%); 4: 2 (18.18%); 5: 0 (0.00%); 6: 2 (18.18%); 7: 1 (9.09%); 8: 2 (18.18%); 9: 1 (9.09%); 10+: 1 (9.09%)
GERMAN-101-01_Chatterjee__Kasturi_Spring_2025.html,Spring 2025,GERMAN-101-01 : FIRST-YEAR GERMAN I.GERMAN-101-01.,Kasturi Chatterjee,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
GERMAN-101-01_Chatterjee__Kasturi_Spring_2025.html,Spring 2025,GERMAN-101-01 : FIRST-YEAR GERMAN I.GERMAN-101-01.,Kasturi Chatterjee,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
GERMAN-101-01_Chatterjee__Kasturi_Spring_2025.html,Spring 2025,GERMAN-101-01 : FIRST-YEAR GERMAN I.GERMAN-101-01.,Kasturi Chatterjee,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",7/10 (70%),4.43,0.53,4.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (57.14%); Excellent: 3 (42.86%)
GERMAN-101-01_Chatterjee__Kasturi_Spring_2025.html,Spring 2025,GERMAN-101-01 : FIRST-YEAR GERMAN I.GERMAN-101-01.,Kasturi Chatterjee,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
GERMAN-101-01_Chatterjee__Kasturi_Spring_2025.html,Spring 2025,GERMAN-101-01 : FIRST-YEAR GERMAN I.GERMAN-101-01.,Kasturi Chatterjee,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",7/10 (70%),4.43,0.53,4.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (57.14%); Excellent: 3 (42.86%)
GERMAN-101-01_Chatterjee__Kasturi_Spring_2025.html,Spring 2025,GERMAN-101-01 : FIRST-YEAR GERMAN I.GERMAN-101-01.,Kasturi Chatterjee,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",7/10 (70%),4.29,0.76,4.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (14.29%); Very Good: 3 (42.86%); Excellent: 3 (42.86%)
GERMAN-101-01_Chatterjee__Kasturi_Spring_2025.html,Spring 2025,GERMAN-101-01 : FIRST-YEAR GERMAN I.GERMAN-101-01.,Kasturi Chatterjee,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
GERMAN-101-01_Chatterjee__Kasturi_Spring_2025.html,Spring 2025,GERMAN-101-01 : FIRST-YEAR GERMAN I.GERMAN-101-01.,Kasturi Chatterjee,8,The course was difficult.,7/10 (70%),3.00,1.15,3.00,7,Strongly disagree: 1 (14.29%); Disagree: 1 (14.29%); Neither agree nor disagree: 2 (28.57%); Agree: 3 (42.86%); Strongly agree: 0 (0.00%)
GERMAN-101-01_Chatterjee__Kasturi_Spring_2025.html,Spring 2025,GERMAN-101-01 : FIRST-YEAR GERMAN I.GERMAN-101-01.,Kasturi Chatterjee,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7/10 (70%),4.71,1.60,4.00,7,1: 0 (0.00%); 2: 0 (0.00%); 3: 1 (14.29%); 4: 3 (42.86%); 5: 2 (28.57%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 1 (14.29%); 9: 0 (0.00%); 10+: 0 (0.00%)
GERMAN-101-01_Henry__April_Fall_2024.html,Fall 2024,GERMAN-101-01 : FIRST-YEAR GERMAN I.GERMAN-101-01.,April Henry,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
GERMAN-101-01_Henry__April_Fall_2024.html,Fall 2024,GERMAN-101-01 : FIRST-YEAR GERMAN I.GERMAN-101-01.,April Henry,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
GERMAN-101-01_Henry__April_Fall_2024.html,Fall 2024,GERMAN-101-01 : FIRST-YEAR GERMAN I.GERMAN-101-01.,April Henry,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",14/15 (93.33%),4.50,0.52,4.50,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 7 (50.00%); Excellent: 7 (50.00%)
GERMAN-101-01_Henry__April_Fall_2024.html,Fall 2024,GERMAN-101-01 : FIRST-YEAR GERMAN I.GERMAN-101-01.,April Henry,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
GERMAN-101-01_Henry__April_Fall_2024.html,Fall 2024,GERMAN-101-01 : FIRST-YEAR GERMAN I.GERMAN-101-01.,April Henry,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",13/15 (86.67%),4.69,0.48,5.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (30.77%); Excellent: 9 (69.23%)
GERMAN-101-01_Henry__April_Fall_2024.html,Fall 2024,GERMAN-101-01 : FIRST-YEAR GERMAN I.GERMAN-101-01.,April Henry,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",15/15 (100%),5.00,0.00,5.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 15 (100.00%)
GERMAN-101-01_Henry__April_Fall_2024.html,Fall 2024,GERMAN-101-01 : FIRST-YEAR GERMAN I.GERMAN-101-01.,April Henry,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
GERMAN-101-01_Henry__April_Fall_2024.html,Fall 2024,GERMAN-101-01 : FIRST-YEAR GERMAN I.GERMAN-101-01.,April Henry,8,The course was difficult.,15/15 (100%),3.07,1.03,3.00,15,Strongly disagree: 0 (0.00%); Disagree: 6 (40.00%); Neither agree nor disagree: 3 (20.00%); Agree: 5 (33.33%); Strongly agree: 1 (6.67%)
GERMAN-101-01_Henry__April_Fall_2024.html,Fall 2024,GERMAN-101-01 : FIRST-YEAR GERMAN I.GERMAN-101-01.,April Henry,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,15/15 (100%),4.33,1.68,4.00,15,1: 1 (6.67%); 2: 0 (0.00%); 3: 4 (26.67%); 4: 4 (26.67%); 5: 2 (13.33%); 6: 2 (13.33%); 7: 2 (13.33%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
GERMAN-101-01_Henry__April_Spring_2025.html,Spring 2025,GERMAN-101-01 : FIRST-YEAR GERMAN I.GERMAN-101-01.,April Henry,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
GERMAN-101-01_Henry__April_Spring_2025.html,Spring 2025,GERMAN-101-01 : FIRST-YEAR GERMAN I.GERMAN-101-01.,April Henry,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
GERMAN-101-01_Henry__April_Spring_2025.html,Spring 2025,GERMAN-101-01 : FIRST-YEAR GERMAN I.GERMAN-101-01.,April Henry,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",7/10 (70%),4.43,0.53,4.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (57.14%); Excellent: 3 (42.86%)
GERMAN-101-01_Henry__April_Spring_2025.html,Spring 2025,GERMAN-101-01 : FIRST-YEAR GERMAN I.GERMAN-101-01.,April Henry,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
GERMAN-101-01_Henry__April_Spring_2025.html,Spring 2025,GERMAN-101-01 : FIRST-YEAR GERMAN I.GERMAN-101-01.,April Henry,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",7/10 (70%),4.43,0.53,4.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (57.14%); Excellent: 3 (42.86%)
GERMAN-101-01_Henry__April_Spring_2025.html,Spring 2025,GERMAN-101-01 : FIRST-YEAR GERMAN I.GERMAN-101-01.,April Henry,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",6/10 (60%),4.17,0.75,4.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (16.67%); Very Good: 3 (50.00%); Excellent: 2 (33.33%)
GERMAN-101-01_Henry__April_Spring_2025.html,Spring 2025,GERMAN-101-01 : FIRST-YEAR GERMAN I.GERMAN-101-01.,April Henry,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
GERMAN-101-01_Henry__April_Spring_2025.html,Spring 2025,GERMAN-101-01 : FIRST-YEAR GERMAN I.GERMAN-101-01.,April Henry,8,The course was difficult.,7/10 (70%),3.00,1.15,3.00,7,Strongly disagree: 1 (14.29%); Disagree: 1 (14.29%); Neither agree nor disagree: 2 (28.57%); Agree: 3 (42.86%); Strongly agree: 0 (0.00%)
GERMAN-101-01_Henry__April_Spring_2025.html,Spring 2025,GERMAN-101-01 : FIRST-YEAR GERMAN I.GERMAN-101-01.,April Henry,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7/10 (70%),4.71,1.60,4.00,7,1: 0 (0.00%); 2: 0 (0.00%); 3: 1 (14.29%); 4: 3 (42.86%); 5: 2 (28.57%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 1 (14.29%); 9: 0 (0.00%); 10+: 0 (0.00%)
GERMAN-101-02_Henry__April_Spring_2025.html,Spring 2025,GERMAN-101-02 : FIRST-YEAR GERMAN I.GERMAN-101-02.,April Henry,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
GERMAN-101-02_Henry__April_Spring_2025.html,Spring 2025,GERMAN-101-02 : FIRST-YEAR GERMAN I.GERMAN-101-02.,April Henry,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
GERMAN-101-02_Henry__April_Spring_2025.html,Spring 2025,GERMAN-101-02 : FIRST-YEAR GERMAN I.GERMAN-101-02.,April Henry,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",12/12 (100%),4.75,0.45,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (25.00%); Excellent: 9 (75.00%)
GERMAN-101-02_Henry__April_Spring_2025.html,Spring 2025,GERMAN-101-02 : FIRST-YEAR GERMAN I.GERMAN-101-02.,April Henry,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
GERMAN-101-02_Henry__April_Spring_2025.html,Spring 2025,GERMAN-101-02 : FIRST-YEAR GERMAN I.GERMAN-101-02.,April Henry,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",11/12 (91.67%),4.55,0.52,5.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (45.45%); Excellent: 6 (54.55%)
GERMAN-101-02_Henry__April_Spring_2025.html,Spring 2025,GERMAN-101-02 : FIRST-YEAR GERMAN I.GERMAN-101-02.,April Henry,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",12/12 (100%),4.83,0.39,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (16.67%); Excellent: 10 (83.33%)
GERMAN-101-02_Henry__April_Spring_2025.html,Spring 2025,GERMAN-101-02 : FIRST-YEAR GERMAN I.GERMAN-101-02.,April Henry,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
GERMAN-101-02_Henry__April_Spring_2025.html,Spring 2025,GERMAN-101-02 : FIRST-YEAR GERMAN I.GERMAN-101-02.,April Henry,8,The course was difficult.,11/12 (91.67%),3.00,1.18,3.00,11,Strongly disagree: 1 (9.09%); Disagree: 3 (27.27%); Neither agree nor disagree: 3 (27.27%); Agree: 3 (27.27%); Strongly agree: 1 (9.09%)
GERMAN-101-02_Henry__April_Spring_2025.html,Spring 2025,GERMAN-101-02 : FIRST-YEAR GERMAN I.GERMAN-101-02.,April Henry,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,11/12 (91.67%),3.55,1.51,4.00,11,1: 1 (9.09%); 2: 2 (18.18%); 3: 2 (18.18%); 4: 3 (27.27%); 5: 2 (18.18%); 6: 1 (9.09%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
GERMAN-101-03_Freytag__Susanne_Fall_2023.html,Fall 2023,GERMAN-101-03 : FIRST-YEAR GERMAN I.GERMAN-101-03.,Susanne Freytag,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
GERMAN-101-03_Freytag__Susanne_Fall_2023.html,Fall 2023,GERMAN-101-03 : FIRST-YEAR GERMAN I.GERMAN-101-03.,Susanne Freytag,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
GERMAN-101-03_Freytag__Susanne_Fall_2023.html,Fall 2023,GERMAN-101-03 : FIRST-YEAR GERMAN I.GERMAN-101-03.,Susanne Freytag,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/9 (100%),4.56,0.73,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (11.11%); Very Good: 2 (22.22%); Excellent: 6 (66.67%)
GERMAN-101-03_Freytag__Susanne_Fall_2023.html,Fall 2023,GERMAN-101-03 : FIRST-YEAR GERMAN I.GERMAN-101-03.,Susanne Freytag,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
GERMAN-101-03_Freytag__Susanne_Fall_2023.html,Fall 2023,GERMAN-101-03 : FIRST-YEAR GERMAN I.GERMAN-101-03.,Susanne Freytag,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",9/9 (100%),4.89,0.33,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (11.11%); Excellent: 8 (88.89%)
GERMAN-101-03_Freytag__Susanne_Fall_2023.html,Fall 2023,GERMAN-101-03 : FIRST-YEAR GERMAN I.GERMAN-101-03.,Susanne Freytag,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",9/9 (100%),5.00,0.00,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 9 (100.00%)
GERMAN-101-03_Freytag__Susanne_Fall_2023.html,Fall 2023,GERMAN-101-03 : FIRST-YEAR GERMAN I.GERMAN-101-03.,Susanne Freytag,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
GERMAN-101-03_Freytag__Susanne_Fall_2023.html,Fall 2023,GERMAN-101-03 : FIRST-YEAR GERMAN I.GERMAN-101-03.,Susanne Freytag,8,The course was difficult.,9/9 (100%),2.78,0.83,3.00,9,Strongly disagree: 0 (0.00%); Disagree: 4 (44.44%); Neither agree nor disagree: 3 (33.33%); Agree: 2 (22.22%); Strongly agree: 0 (0.00%)
GERMAN-101-03_Freytag__Susanne_Fall_2023.html,Fall 2023,GERMAN-101-03 : FIRST-YEAR GERMAN I.GERMAN-101-03.,Susanne Freytag,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/9 (100%),4.11,1.76,4.00,9,1: 0 (0.00%); 2: 2 (22.22%); 3: 2 (22.22%); 4: 1 (11.11%); 5: 2 (22.22%); 6: 1 (11.11%); 7: 1 (11.11%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
GERMAN-101-03_Leonhardt__Ameliah_Fall_2024.html,Fall 2024,GERMAN-101-03 : FIRST-YEAR GERMAN I.GERMAN-101-03.,Ameliah Leonhardt,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
GERMAN-101-03_Leonhardt__Ameliah_Fall_2024.html,Fall 2024,GERMAN-101-03 : FIRST-YEAR GERMAN I.GERMAN-101-03.,Ameliah Leonhardt,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
GERMAN-101-03_Leonhardt__Ameliah_Fall_2024.html,Fall 2024,GERMAN-101-03 : FIRST-YEAR GERMAN I.GERMAN-101-03.,Ameliah Leonhardt,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",6/8 (75%),4.17,0.41,4.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (83.33%); Excellent: 1 (16.67%)
GERMAN-101-03_Leonhardt__Ameliah_Fall_2024.html,Fall 2024,GERMAN-101-03 : FIRST-YEAR GERMAN I.GERMAN-101-03.,Ameliah Leonhardt,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
GERMAN-101-03_Leonhardt__Ameliah_Fall_2024.html,Fall 2024,GERMAN-101-03 : FIRST-YEAR GERMAN I.GERMAN-101-03.,Ameliah Leonhardt,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",6/8 (75%),4.17,0.75,4.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (16.67%); Very Good: 3 (50.00%); Excellent: 2 (33.33%)
GERMAN-101-03_Leonhardt__Ameliah_Fall_2024.html,Fall 2024,GERMAN-101-03 : FIRST-YEAR GERMAN I.GERMAN-101-03.,Ameliah Leonhardt,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",6/8 (75%),4.83,0.41,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (16.67%); Excellent: 5 (83.33%)
GERMAN-101-03_Leonhardt__Ameliah_Fall_2024.html,Fall 2024,GERMAN-101-03 : FIRST-YEAR GERMAN I.GERMAN-101-03.,Ameliah Leonhardt,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
GERMAN-101-03_Leonhardt__Ameliah_Fall_2024.html,Fall 2024,GERMAN-101-03 : FIRST-YEAR GERMAN I.GERMAN-101-03.,Ameliah Leonhardt,8,The course was difficult.,6/8 (75%),3.17,0.98,3.50,6,Strongly disagree: 0 (0.00%); Disagree: 2 (33.33%); Neither agree nor disagree: 1 (16.67%); Agree: 3 (50.00%); Strongly agree: 0 (0.00%)
GERMAN-101-03_Leonhardt__Ameliah_Fall_2024.html,Fall 2024,GERMAN-101-03 : FIRST-YEAR GERMAN I.GERMAN-101-03.,Ameliah Leonhardt,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6/8 (75%),4.00,0.89,4.00,6,1: 0 (0.00%); 2: 0 (0.00%); 3: 2 (33.33%); 4: 2 (33.33%); 5: 2 (33.33%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
