class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
1455,OPHTHAL,220C,13,Ophthalmology,"This ophthalmology selective is designed to introduce the second year medical student to the medical and surgical aspects of comprehensive ophthalmology, including subspecialties (neuro-ophthalmology, external disease, oculoplastics, cornea, refractive surgery, pediatrics, strabmismus, glaucoma, and vitreoretinal disease). There will be didactic instruction and case-based learning with patient care exposure in the clinic setting and operating room. Credit: 1. Enrollment max. 5. Location: Duke Eye Center, Hudson Building, 3rd floor Surgery Check-in Waiting. Please contact Matthew Larch (matthew.larch@duke.edu) for more information. 
Credit: 1. Enrollment Max: 5. Julia Rosdahl, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,03/31/2025,04/04/2025,Open,5,1,4,0,0,Credit / No Credit,N,-; -; Jullia Rosdahl
1456,OPHTHAL,220C,14,Ophthalmology,"This ophthalmology selective is designed to introduce the second year medical student to the medical and surgical aspects of comprehensive ophthalmology, including subspecialties (neuro-ophthalmology, external disease, oculoplastics, cornea, refractive surgery, pediatrics, strabmismus, glaucoma, and vitreoretinal disease). There will be didactic instruction and case-based learning with patient care exposure in the clinic setting and operating room. Credit: 1. Enrollment max. 5. Location: Duke Eye Center, Hudson Building, 3rd floor Surgery Check-in Waiting. Please contact Matthew Larch (matthew.larch@duke.edu) for more information. 
Credit: 1. Enrollment Max: 5. Julia Rosdahl, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,04/07/2025,04/11/2025,Open,5,0,5,0,0,Credit / No Credit,N,-; -; Jullia Rosdahl
1457,OPHTHAL,220C,15,Ophthalmology,"This ophthalmology selective is designed to introduce the second year medical student to the medical and surgical aspects of comprehensive ophthalmology, including subspecialties (neuro-ophthalmology, external disease, oculoplastics, cornea, refractive surgery, pediatrics, strabmismus, glaucoma, and vitreoretinal disease). There will be didactic instruction and case-based learning with patient care exposure in the clinic setting and operating room. Credit: 1. Enrollment max. 5. Location: Duke Eye Center, Hudson Building, 3rd floor Surgery Check-in Waiting. Please contact Matthew Larch (matthew.larch@duke.edu) for more information. 
Credit: 1. Enrollment Max: 5. Julia Rosdahl, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,04/14/2025,04/18/2025,Open,5,0,5,0,0,Credit / No Credit,N,-; -; Jullia Rosdahl
1458,OPHTHAL,220C,17,Ophthalmology,"This ophthalmology selective is designed to introduce the second year medical student to the medical and surgical aspects of comprehensive ophthalmology, including subspecialties (neuro-ophthalmology, external disease, oculoplastics, cornea, refractive surgery, pediatrics, strabmismus, glaucoma, and vitreoretinal disease). There will be didactic instruction and case-based learning with patient care exposure in the clinic setting and operating room. Credit: 1. Enrollment max. 5. Location: Duke Eye Center, Hudson Building, 3rd floor Surgery Check-in Waiting. Please contact Matthew Larch (matthew.larch@duke.edu) for more information. 
Credit: 1. Enrollment Max: 5. Julia Rosdahl, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,04/21/2025,04/25/2025,Open,5,0,5,0,0,Credit / No Credit,N,-; -; Jullia Rosdahl
1886,OPHTHAL,420C,81,Medical Ophthalmology,"This lecture series emphasizes common ophthalmic conditions. The ophthalmic signs and symptoms of ocular and systemic diseases are presented in a lecture series. No clinic or operating room exposure or hands on experience. Oriented for those students interested primarily in family medicine, pediatrics, internal medicine, or ophthalmology. This clinical science course can be audited. Activities include lectures, self-assessments and live discussion sessions. This course is offered during sections Spring 81; students are expected to view all pre-recorded lectures and attend at least 6 of the live discussion sessions, over the 8-week period. For more information, students may contact Dr. Rosdahl, jullia.rosdahl@duke.edu Credit: 1 non-direct patient care credit. Enrollment: min 8, max 20. Jullia Rosdahl, MD/PhD",,1,LD,E,School of Medicine,In Person,Duke University,Durham,Med 4th Year 1st 8 Weeks,01/06/2025,02/28/2025,Open,20,12,8,0,0,Credit / No Credit,N,-; -; Jullia Rosdahl
1690,OPHTHAL,422C,41,General Ophthalmology,"A clinical preceptorship in which the student participates and observes the regular house staff activities including night call, conferences, lectures, patient care, and treatment including surgery. The use of specialized ophthalmic apparatus is emphasized. Students should report to the 2nd floor lobby of the Duke Eye Center, Hudson Building @ 8:30am to see the Medical Student Coodinator. Credit: 4. Enrollment: max 4. Jullia Rosdahl, MD/PhD",,4,CLN,E,School of Medicine,In Person,Duke University,Durham,Med 4th Year 1st 8 Weeks,01/06/2025,01/31/2025,Open,4,0,4,0,0,"Pass, High Pass, Honors, Fail",N,-; -; Jullia Rosdahl
1691,OPHTHAL,422C,42,General Ophthalmology,"A clinical preceptorship in which the student participates and observes the regular house staff activities including night call, conferences, lectures, patient care, and treatment including surgery. The use of specialized ophthalmic apparatus is emphasized. Students should report to the 2nd floor lobby of the Duke Eye Center, Hudson Building @ 8:30am to see the Medical Student Coodinator. Credit: 4. Enrollment: max 4. Jullia Rosdahl, MD/PhD",,4,CLN,E,School of Medicine,In Person,Duke University,Durham,Med 4th Year 1st 8 Weeks,02/03/2025,02/28/2025,Open,4,0,4,0,0,"Pass, High Pass, Honors, Fail",N,-; -; Jullia Rosdahl
1911,OPHTHAL,422C,44,General Ophthalmology,"A clinical preceptorship in which the student participates and observes the regular house staff activities including night call, conferences, lectures, patient care, and treatment including surgery. The use of specialized ophthalmic apparatus is emphasized. Students should report to the 2nd floor lobby of the Duke Eye Center, Hudson Building @ 8:30am to see the Medical Student Coodinator. Credit: 4. Enrollment: max 4. Jullia Rosdahl, MD/PhD",,4,CLN,E,School of Medicine,In Person,Duke University,Durham,Med 4th Year 2nd 8 Weeks,03/31/2025,04/25/2025,Open,4,0,4,0,0,"Pass, High Pass, Honors, Fail",N,-; -; Jullia Rosdahl
1692,OPHTHAL,425C,41,Pediatric Ophthalmology,"A clinical preceptorship in which the student participates in the outpatient pediatric ophthalmology and strabismus clinic. The student will encounter the more common ocular disorders of childhood including ocular motility disturbances (strabismus), amblyopia, congenital cataracts, glaucoma, and congenital genetic and metabolic disorders. In addition, adult motility disorders such as those related to childhood strabismus, stroke, thyroid eye disease and cranial nerve palsies will be encountered. The diagnosis and treatment aspects are emphasized heavily and opportunities to observe surgery are provided. The course meets by arrangement and requires a minimum of 5 days per credit. For more information, please call Brittany Jones, 919-684-4584 or email, Brittany Jones, brittany.jones244@duke.edu. Credit: 1 or 2. Enrollment: max 2 (3 with special permission). Course director: Sharon Freedman, MD; Other participating faculty: Edward Buckley, MD; Laura Enyedi, MD; Michelle Go, MD; and Grace Prakalapakorn, MD; Nathan Cheung, OD; Adriana Ferreira, OD; Vivian Wei White, OD.",,1 - 2,CLN,E,School of Medicine,In Person,Duke University,Durham,Med 4th Year 1st 8 Weeks,01/06/2025,01/31/2025,Closed,2,4,0,0,0,Credit / No Credit,N,Sharon F Freedman
1734,OPHTHAL,425C,42,Pediatric Ophthalmology,"A clinical preceptorship in which the student participates in the outpatient pediatric ophthalmology and strabismus clinic. The student will encounter the more common ocular disorders of childhood including ocular motility disturbances (strabismus), amblyopia, congenital cataracts, glaucoma, and congenital genetic and metabolic disorders. In addition, adult motility disorders such as those related to childhood strabismus, stroke, thyroid eye disease and cranial nerve palsies will be encountered. The diagnosis and treatment aspects are emphasized heavily and opportunities to observe surgery are provided. The course meets by arrangement and requires a minimum of 5 days per credit. For more information, please call Brittany Jones, 919-684-4584 or email, Brittany Jones, brittany.jones244@duke.edu. Credit: 1 or 2. Enrollment: max 2 (3 with special permission). Course director: Sharon Freedman, MD; Other participating faculty: Edward Buckley, MD; Laura Enyedi, MD; Michelle Go, MD; and Grace Prakalapakorn, MD; Nathan Cheung, OD; Adriana Ferreira, OD; Vivian Wei White, OD.",,1 - 2,CLN,E,School of Medicine,In Person,Duke University,Durham,Med 4th Year 1st 8 Weeks,02/03/2025,02/28/2025,Open,2,0,2,0,0,Credit / No Credit,N,Sharon F Freedman
1934,OPHTHAL,425C,44,Pediatric Ophthalmology,"A clinical preceptorship in which the student participates in the outpatient pediatric ophthalmology and strabismus clinic. The student will encounter the more common ocular disorders of childhood including ocular motility disturbances (strabismus), amblyopia, congenital cataracts, glaucoma, and congenital genetic and metabolic disorders. In addition, adult motility disorders such as those related to childhood strabismus, stroke, thyroid eye disease and cranial nerve palsies will be encountered. The diagnosis and treatment aspects are emphasized heavily and opportunities to observe surgery are provided. The course meets by arrangement and requires a minimum of 5 days per credit. For more information, please call Brittany Jones, 919-684-4584 or email, Brittany Jones, brittany.jones244@duke.edu. Credit: 1 or 2. Enrollment: max 2 (3 with special permission). Course director: Sharon Freedman, MD; Other participating faculty: Edward Buckley, MD; Laura Enyedi, MD; Michelle Go, MD; and Grace Prakalapakorn, MD; Nathan Cheung, OD; Adriana Ferreira, OD; Vivian Wei White, OD.",,1 - 2,CLN,E,School of Medicine,In Person,Duke University,Durham,Med 4th Year 2nd 8 Weeks,03/31/2025,04/25/2025,Open,2,0,2,0,0,Credit / No Credit,N,Sharon F Freedman
