filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
CEE-132L-001_Schaad__David_Spring_2024.html,Spring 2024,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,8,The course was difficult.,Agree,(4),3,30.00%,10/16 (62.5%),3.20,0.63,3.00
CEE-132L-001_Schaad__David_Spring_2024.html,Spring 2024,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,8,The course was difficult.,Strongly agree,(5),0,0.00%,10/16 (62.5%),3.20,0.63,3.00
CEE-132L-001_Schaad__David_Spring_2024.html,Spring 2024,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,10/16 (62.5%),4.20,1.62,4.00
CEE-132L-001_Schaad__David_Spring_2024.html,Spring 2024,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),2,20.00%,10/16 (62.5%),4.20,1.62,4.00
CEE-132L-001_Schaad__David_Spring_2024.html,Spring 2024,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),1,10.00%,10/16 (62.5%),4.20,1.62,4.00
CEE-132L-001_Schaad__David_Spring_2024.html,Spring 2024,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),3,30.00%,10/16 (62.5%),4.20,1.62,4.00
CEE-132L-001_Schaad__David_Spring_2024.html,Spring 2024,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,20.00%,10/16 (62.5%),4.20,1.62,4.00
CEE-132L-001_Schaad__David_Spring_2024.html,Spring 2024,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,10.00%,10/16 (62.5%),4.20,1.62,4.00
CEE-132L-001_Schaad__David_Spring_2024.html,Spring 2024,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,10.00%,10/16 (62.5%),4.20,1.62,4.00
CEE-132L-001_Schaad__David_Spring_2024.html,Spring 2024,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,10/16 (62.5%),4.20,1.62,4.00
CEE-132L-001_Schaad__David_Spring_2024.html,Spring 2024,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,10/16 (62.5%),4.20,1.62,4.00
CEE-132L-001_Schaad__David_Spring_2024.html,Spring 2024,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,10/16 (62.5%),4.20,1.62,4.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,9/30 (30%),4.33,0.50,4.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,9/30 (30%),4.33,0.50,4.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,9/30 (30%),4.33,0.50,4.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),6,66.67%,9/30 (30%),4.33,0.50,4.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),3,33.33%,9/30 (30%),4.33,0.50,4.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,9/30 (30%),4.33,0.50,4.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,9/30 (30%),4.33,0.50,4.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,9/30 (30%),4.33,0.50,4.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),6,66.67%,9/30 (30%),4.33,0.50,4.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),3,33.33%,9/30 (30%),4.33,0.50,4.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,9/30 (30%),4.22,0.67,4.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,9/30 (30%),4.22,0.67,4.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,11.11%,9/30 (30%),4.22,0.67,4.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),5,55.56%,9/30 (30%),4.22,0.67,4.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),3,33.33%,9/30 (30%),4.22,0.67,4.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,8,The course was difficult.,Strongly disagree,(1),0,0.00%,9/30 (30%),2.78,0.83,3.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,8,The course was difficult.,Disagree,(2),4,44.44%,9/30 (30%),2.78,0.83,3.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,8,The course was difficult.,Neither agree nor disagree,(3),3,33.33%,9/30 (30%),2.78,0.83,3.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,8,The course was difficult.,Agree,(4),2,22.22%,9/30 (30%),2.78,0.83,3.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,8,The course was difficult.,Strongly agree,(5),0,0.00%,9/30 (30%),2.78,0.83,3.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),2,22.22%,9/30 (30%),2.56,1.33,2.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),3,33.33%,9/30 (30%),2.56,1.33,2.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),2,22.22%,9/30 (30%),2.56,1.33,2.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),1,11.11%,9/30 (30%),2.56,1.33,2.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,11.11%,9/30 (30%),2.56,1.33,2.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,9/30 (30%),2.56,1.33,2.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,9/30 (30%),2.56,1.33,2.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,9/30 (30%),2.56,1.33,2.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,9/30 (30%),2.56,1.33,2.00
CEE-132L-001_Schaad__David_Spring_2025.html,Spring 2025,CEE-132L-001 : ENGINEERING THE PLANET.CEE-132L-001.,David Schaad,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,9/30 (30%),2.56,1.33,2.00
CEE-201L-001_Gavin__Henri_Spring_2024.html,Spring 2024,CEE-201L-001 : UNCERTAINTY DESIGN OPTIMIZATN.CEE-201L-001.,Henri Gavin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
CEE-201L-001_Gavin__Henri_Spring_2024.html,Spring 2024,CEE-201L-001 : UNCERTAINTY DESIGN OPTIMIZATN.CEE-201L-001.,Henri Gavin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
CEE-201L-001_Gavin__Henri_Spring_2024.html,Spring 2024,CEE-201L-001 : UNCERTAINTY DESIGN OPTIMIZATN.CEE-201L-001.,Henri Gavin,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,24/24 (100%),3.79,0.83,4.00
CEE-201L-001_Gavin__Henri_Spring_2024.html,Spring 2024,CEE-201L-001 : UNCERTAINTY DESIGN OPTIMIZATN.CEE-201L-001.,Henri Gavin,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),1,4.17%,24/24 (100%),3.79,0.83,4.00
CEE-201L-001_Gavin__Henri_Spring_2024.html,Spring 2024,CEE-201L-001 : UNCERTAINTY DESIGN OPTIMIZATN.CEE-201L-001.,Henri Gavin,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),8,33.33%,24/24 (100%),3.79,0.83,4.00
CEE-201L-001_Gavin__Henri_Spring_2024.html,Spring 2024,CEE-201L-001 : UNCERTAINTY DESIGN OPTIMIZATN.CEE-201L-001.,Henri Gavin,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),10,41.67%,24/24 (100%),3.79,0.83,4.00
CEE-201L-001_Gavin__Henri_Spring_2024.html,Spring 2024,CEE-201L-001 : UNCERTAINTY DESIGN OPTIMIZATN.CEE-201L-001.,Henri Gavin,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),5,20.83%,24/24 (100%),3.79,0.83,4.00
CEE-201L-001_Gavin__Henri_Spring_2024.html,Spring 2024,CEE-201L-001 : UNCERTAINTY DESIGN OPTIMIZATN.CEE-201L-001.,Henri Gavin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
CEE-201L-001_Gavin__Henri_Spring_2024.html,Spring 2024,CEE-201L-001 : UNCERTAINTY DESIGN OPTIMIZATN.CEE-201L-001.,Henri Gavin,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),1,4.17%,24/24 (100%),3.75,0.94,4.00
CEE-201L-001_Gavin__Henri_Spring_2024.html,Spring 2024,CEE-201L-001 : UNCERTAINTY DESIGN OPTIMIZATN.CEE-201L-001.,Henri Gavin,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,24/24 (100%),3.75,0.94,4.00
CEE-201L-001_Gavin__Henri_Spring_2024.html,Spring 2024,CEE-201L-001 : UNCERTAINTY DESIGN OPTIMIZATN.CEE-201L-001.,Henri Gavin,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),8,33.33%,24/24 (100%),3.75,0.94,4.00
CEE-201L-001_Gavin__Henri_Spring_2024.html,Spring 2024,CEE-201L-001 : UNCERTAINTY DESIGN OPTIMIZATN.CEE-201L-001.,Henri Gavin,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),10,41.67%,24/24 (100%),3.75,0.94,4.00
CEE-201L-001_Gavin__Henri_Spring_2024.html,Spring 2024,CEE-201L-001 : UNCERTAINTY DESIGN OPTIMIZATN.CEE-201L-001.,Henri Gavin,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),5,20.83%,24/24 (100%),3.75,0.94,4.00
CEE-201L-001_Gavin__Henri_Spring_2024.html,Spring 2024,CEE-201L-001 : UNCERTAINTY DESIGN OPTIMIZATN.CEE-201L-001.,Henri Gavin,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),2,8.33%,24/24 (100%),3.63,1.13,4.00
CEE-201L-001_Gavin__Henri_Spring_2024.html,Spring 2024,CEE-201L-001 : UNCERTAINTY DESIGN OPTIMIZATN.CEE-201L-001.,Henri Gavin,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),1,4.17%,24/24 (100%),3.63,1.13,4.00
CEE-201L-001_Gavin__Henri_Spring_2024.html,Spring 2024,CEE-201L-001 : UNCERTAINTY DESIGN OPTIMIZATN.CEE-201L-001.,Henri Gavin,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),6,25.00%,24/24 (100%),3.63,1.13,4.00
CEE-201L-001_Gavin__Henri_Spring_2024.html,Spring 2024,CEE-201L-001 : UNCERTAINTY DESIGN OPTIMIZATN.CEE-201L-001.,Henri Gavin,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),10,41.67%,24/24 (100%),3.63,1.13,4.00
CEE-201L-001_Gavin__Henri_Spring_2024.html,Spring 2024,CEE-201L-001 : UNCERTAINTY DESIGN OPTIMIZATN.CEE-201L-001.,Henri Gavin,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),5,20.83%,24/24 (100%),3.63,1.13,4.00
CEE-201L-001_Gavin__Henri_Spring_2024.html,Spring 2024,CEE-201L-001 : UNCERTAINTY DESIGN OPTIMIZATN.CEE-201L-001.,Henri Gavin,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
CEE-201L-001_Gavin__Henri_Spring_2024.html,Spring 2024,CEE-201L-001 : UNCERTAINTY DESIGN OPTIMIZATN.CEE-201L-001.,Henri Gavin,8,The course was difficult.,Strongly disagree,(1),0,0.00%,24/24 (100%),3.54,0.78,4.00
CEE-201L-001_Gavin__Henri_Spring_2024.html,Spring 2024,CEE-201L-001 : UNCERTAINTY DESIGN OPTIMIZATN.CEE-201L-001.,Henri Gavin,8,The course was difficult.,Disagree,(2),3,12.50%,24/24 (100%),3.54,0.78,4.00
CEE-201L-001_Gavin__Henri_Spring_2024.html,Spring 2024,CEE-201L-001 : UNCERTAINTY DESIGN OPTIMIZATN.CEE-201L-001.,Henri Gavin,8,The course was difficult.,Neither agree nor disagree,(3),6,25.00%,24/24 (100%),3.54,0.78,4.00
CEE-201L-001_Gavin__Henri_Spring_2024.html,Spring 2024,CEE-201L-001 : UNCERTAINTY DESIGN OPTIMIZATN.CEE-201L-001.,Henri Gavin,8,The course was difficult.,Agree,(4),14,58.33%,24/24 (100%),3.54,0.78,4.00
CEE-201L-001_Gavin__Henri_Spring_2024.html,Spring 2024,CEE-201L-001 : UNCERTAINTY DESIGN OPTIMIZATN.CEE-201L-001.,Henri Gavin,8,The course was difficult.,Strongly agree,(5),1,4.17%,24/24 (100%),3.54,0.78,4.00
CEE-201L-001_Gavin__Henri_Spring_2024.html,Spring 2024,CEE-201L-001 : UNCERTAINTY DESIGN OPTIMIZATN.CEE-201L-001.,Henri Gavin,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,24/24 (100%),5.83,2.28,5.50
CEE-201L-001_Gavin__Henri_Spring_2024.html,Spring 2024,CEE-201L-001 : UNCERTAINTY DESIGN OPTIMIZATN.CEE-201L-001.,Henri Gavin,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,4.17%,24/24 (100%),5.83,2.28,5.50
