class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
3136,DOCST,202S,01,Children and the Experience of Illness,"An exploration of how children cope with illness, incorporating the tools of documentary photography and writing. Students will work outside class with children who are ill and teach them how to use a camera, working toward an exhibit of photographs at the end of the semester. Required participation in service-learning.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,14,1,0,15,Graded,Y,John W Moses Jr.
9836,DOCST,207,01,Digital Imaging,Photoshop and Illustrator used to introduce single and serial images for print and web output. Consent of instructor required.,,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,8,6,2,0,8,Graded,Y,Augustus Wendell
3126,DOCST,224S,01,Children's Self Expression: Literacy Through Photography,"Children's self-expression and education through writing, photography and documentary work. Focus on reading and critical interpretation of images. The history, philosophy, and methodology of Literacy Through Photography. Includes internship in an elementary or middle school classroom. Required participation in service-learning.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,12,3,0,15,Graded,Y,Katherine Hyde
3138,DOCST,227S,01,Sociology through Photography,"Documentary photography used as a tool to see the world through a sociological lens. Photographs and the social construction of reality; generic components of social organization (codes of conduct, mechanisms of social control); power relations and social inequalities; and social identities (how they're formed in relation to structures, experiences, history and culture).",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,14,1,0,15,Graded,Y,Katherine Hyde
9511,DOCST,256S,01,"Climate, Culture and Identity","This course focuses on some of the transformations that climate change is bringing - not just to human livelihoods and to the non-human world, but to the very definition of the human. In an era defined by the overwhelming influence of homo sapiens on the planet, historic distinctions between nature and culture are starting to blur and fall apart. What role can feminist and queer theory play in helping us to understand these changes to human identity? What can gender studies contribute to techno-scientific understandings of a global warming? We'll take on these and many other questions through readings in literature and theory, and experiential learning with the Duke Campus Farm.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,12,3,0,15,Graded,Y,Lauren Rose Henschel; Saskia CC Cornes
5250,DOCST,264,01,Introduction to Film Studies,"Basic film theory and history of motion picture technology. Introduction to experimental, documentary, and narrative forms of Third World, European, and United States cinemas.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,40,33,7,0,40,Graded,Y,Gustavo Procopio Furtado; -; -
7140,DOCST,268,01,Religion and Film,"A study of the relationship between motion pictures and religion. Focus on the comparative portrayal of organized religions; expressions of religious life; and religious topics, such as God, evil and morality, in both Western and non-Western films in which contemporary artists and intellectuals explore the challenges of modernity.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,40,40,0,0,40,Graded,Y,Andrew Thomas Coates; Claire Rostov
7141,DOCST,268,02,Religion and Film,"A study of the relationship between motion pictures and religion. Focus on the comparative portrayal of organized religions; expressions of religious life; and religious topics, such as God, evil and morality, in both Western and non-Western films in which contemporary artists and intellectuals explore the challenges of modernity.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,40,39,1,0,40,Graded,Y,Andrew Thomas Coates; Briana Lee Grenert
9400,DOCST,282AS,01,Studies in the United States Culture Industries,"A survey of the major professions in the arts, media, and entertainment industries, featuring prominent speakers from fields such as studio and independent film and television, screenwriting, directing, producing, financing, acting, artist representation, journalism, marketing, animation, and music. Students apply theory and analysis to projects currently in production, observing live tapings, rehearsals, and screenings. Real-world case studies to examine how and why stories chosen for production shape and are shaped by societal values and discourse, domestic and global economies, and the greater world of the arts and media. Only offered on Duke in LA program.",,1,SEM,E,Undergraduate,Study Away,Duke University,Los Angeles,Regular Academic Session,01/08/2025,04/23/2025,Open,18,8,10,0,18,Graded,Y,Karen Price
5275,DOCST,288S,01,Editing for Film and Video,"Theory and practice of film and video editing techniques. Exploration of traditional film cutting as well as digital non-linear editing. Exercises in narrative, documentary and experimental approaches to structuring moving image materials.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,13,11,2,0,13,Graded,Y,James R Haverkamp
10209,DOCST,289S,02,Black Durham: Discovering Durham's Hallowed Ground through Arts,"Study of Durham's hallowed grounds and sites of struggle, with a deep focus on the African American experience. Investigation of histories, both celebrated and troubled, that have built the present-day community surrounding Duke University. Exploration of the city's tumultuous and rich past from slavery to Black Wall St and onward through the lens of past and present visual and performing artists, leading to new collaborations with these artists. Sites and stories will include Pauli Murray House, Stagville, Civil Rights history in Durham, the Booker T. Spicely murder and more. Using interpretive and historical methods, students will research Durham's stories, ultimately helping to construct a roadmap for future community collaborations that recover local history through the arts.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,4,14,0,18,Graded,Y,Charles D Thompson; Michael Wiley
9512,DOCST,307S,01,Dance Film: Documentary Aesthetics in Dance-Moving Image Practice,This course combines theoretical inquiries with production experiences to explore the intersection of documentary aesthetics and dance filmmaking. Students will be exposed to both choreographers and filmmakers working in various cultural contexts. They will also take part in the investigation and experimentation of dance-moving image practices that incorporate documentary elements through a series of hands-on activities and exercises. Prior experience and knowledge in dance and video production is helpful but not required.,,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,8,6,2,0,8,Graded,Y,Jingqiu Guan
7759,DOCST,315S,01,Environmental Issues & the Documentary Arts,"Survey how filmmakers, authors, photographers, and other artists have brought environmental issues to the public's attention in the last century, and in some cases instigated profound societal and political change. Examine the nebulous distinctions between persuasion and propaganda, agenda and allegory, point of view and content. Evolve as a viewer of the environment and a maker of documentary art. Initiate your own projects to address and/or depict environmental issues in one form of a broad range of media.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,16,2,0,18,Graded,Y,Miguel Rojas Sotelo
3143,DOCST,317S,01,Veterans Oral History Project,"Explore methods of oral history, specifically focusing on interviewing U.S. military veterans who have served during times of conflict. Weekly readings concerning ethics of oral history work and the particulars of interviewing veterans. Learn techniques for conducting successful oral history interviews and master technical skills involving recording equipment. Conduct multiple interviews with veterans throughout semester. Discuss interviews and transcriptions with classmates. Assignments include written responses and a final presentation on conducted interviews. Includes a service-learning component involving work in the community.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,15,15,0,0,15,Graded,Y,Michelle Lanier
7812,DOCST,318S,01,Photo Workshop,"Examines historical and contemporary photographic artists for whom a particular photographic technique is essential to the creation of their work. Investigates strategies of intentional lighting. Explores techniques most suited to the documentation of individual student's chosen subject matter and create a cohesive body of work by semester's end employing that strategy. May use digital or analog equipment. No textbooks are required, though students will need to budget a comparable amount for supplies. Instructor consent required. Prerequisite (any one of): DOCST 115S, 119S; ARTSVIS 115S, 119S; VMS 115S; or equivalent experience.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,4,11,0,15,Graded,Y,Hareth Yousef
9181,DOCST,321S,01,"Video, Art, Politics","This class teaches aspects of conceptual video production within a study of historical work by artists responding to still-current political concerns, such as anti-Black police violence, the AIDS pandemic, electoral disenfranchisement and spectacle, and mass incarceration. With attention to the complex relationships between politics and aesthetics, we will consider contemporary video as cinematic form, gallery exhibition, web stream, broadcast television, and social process, or used as act of witness, tactical media intervention, political prank, and legal/physical defense strategy. Classwork includes individual and collective video production and extensive group critique. No previous tech experience needed.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,6,4,0,10,Graded,Y,Jenny Lion; -
3213,DOCST,356S,01,Long-form Journalism,"Storytelling techniques of magazine journalism; reporting and writing strategies; historical and contemporary writing for magazines in print and digital formats. Students develop experience in different kinds of magazine writing. Approved as a practicum course required for the Policy, Journalism and Media Studies certificate and the Journalism and Media minor.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,12,10,2,0,12,Graded,Y,Bronwen Dickey
5270,DOCST,357S,01,16mm Film Production,"Hands-on experience with 16mm motion picture film and photography. In-depth exploration of the techniques and aesthetics of film production, including basic screen writing, lighting, storytelling, and editing.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,10,11,0,0,10,Graded,Y,Nora Zubizarreta
3803,DOCST,358S,01,Understanding Mediation,"Examines experience as always mediated. How does text mediate expression, or language mediate subjectivity? How do images mediate power, or sounds mediate resistance? How does computation mediate agency, or networks mediate thought? But also, how do nations mediate globalization, or oil mediate energy? And how do bodies mediate liveness, or the environment mediate history? Moves from particular media forms and examples (language, literature, the fine and performing arts, audiovisual media, computational media) to focus on key theoretical concepts and debates of critical theory from twentieth and twenty-first centuries. Crosses national boundaries to understand mediation from global perspective.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,4,11,0,15,Graded,Y,Markos Hadjioannou
9405,DOCST,359A,01,Introduction to Global Los Angeles: An Interdisciplinary Survey (Service-Learning),"This course explores the complexities of global Los Angeles by focusing on issues that especially impact its marginalized communities. For the service-learning component, students volunteer at least 20 hours during the semester at nonprofit organizations engaged in the pursuit of social justice. This experience provides an opportunity to observe, participate in and reflect on the day-to-day implementation of social action, policy and organizing initiatives. As part of the volunteer commitment and in lieu of a final paper, students produce a documentary media project that communicates goals identified by and in collaboration with the community partner.",,1,LEC,E,Undergraduate,Study Away,Duke University,Los Angeles,Regular Academic Session,01/08/2025,04/23/2025,Open,18,8,10,0,18,Graded,Y,Kathleen Dowdey
3234,DOCST,364S,01,Art of the Interview,"An exploration of the role of the interview as a core feature of modern American journalism, with focus on its development as a tool of inquiry, a cultural form and news-making event. Students will study examples of media coverage and produce projects involving interviews.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,12,12,0,0,12,Graded,Y,Barry Yeoman
3211,DOCST,367S,01,Video Journalism,"Theories and concepts of television broadcasting; writing and editing for electronic media; issues of production. Students will produce a Web portfolio. Approved as a practicum course for the Policy, Journalism and Media Studies certificate and the Journalism and Media minor.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,12,12,0,0,12,Graded,Y,Lynn Owens
3241,DOCST,369,01,"Podcasting in A Changing Media Landscape: The Art, Craft and Ethics of An Emerging Medium","Podcasting has exploded in recent years, with hundreds of thousands of shows in production and more than a fifth of Americans listening to podcasts at least weekly. This course will provide a hands-on introduction to the craft of podcasting, combined with critical reflection on various podcast forms. Students will consider the role of podcasts in the changing media equation, including the role of podcasts in local news. They will gain practice with the basics of podcast creation and will apply these lessons by creating podcast episodes focusing on the people, places, and issues of Durham, N.C.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,12,11,1,0,12,Graded,Y,Alison Jones
3220,DOCST,371,01,News as a Moral Battleground,"Ethical inquiry into journalism and its effect on public discourse. Issues include accuracy, transparency, conflicts of interest and fairness. Topics include coverage of national security, government secrecy, plagiarism/fabrication, and trade-offs of anonymous sourcing.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,25,28,0,0,25,Graded,Y,Frank Anthony Bruni; -
9980,DOCST,371,02,News as a Moral Battleground,"Ethical inquiry into journalism and its effect on public discourse. Issues include accuracy, transparency, conflicts of interest and fairness. Topics include coverage of national security, government secrecy, plagiarism/fabrication, and trade-offs of anonymous sourcing.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,25,30,0,0,25,Graded,Y,Paul C Tash
5323,DOCST,375S,01,Recycled Cinema,"Found footage filmmaking, cinematic appropriation, the use of archival materials in documentaries, and current day internet mashups. Covering early cinema, experimental and documentary cinema, television, and the internet. Key emphasis on practice based assignments with a concurrent focus on the historical impact of the field from seminal moments to the contemporary moment through films and readings on the subject. Prerequisite: 100-level or above Visual Arts course, or permission of instructor.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,6,4,0,10,Graded,Y,Jason Keith Sudak
9517,DOCST,383S,01,The Nature Film: History and Practice,"Traces the genealogy of the nature film from scientific 'animal locomotion studies' of the 19th-century to the proliferation of viewing options today. Film and television have emerged as the primary story-telling media of this past century. So too, for many viewers, have they become the main source of encounters with the natural world. Through hands-on exercises, screenings, readings and production assignments, students will explore the established narrative conventions and cinematographic techniques that have been employed in films about nature.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,10,10,0,0,10,Graded,Y,Joshua M Gibson; -
4068,DOCST,390S,10,Special Topics in Documentary Studies,Topics vary each semester.,THE ART OF PROFILE WRITING,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,12,12,0,0,12,Graded,Y,Bronwen Dickey
5354,DOCST,453S,01,Cinematography II,"Course explores the approaches, strategies, motivations, and creative processes that inform cinematography. Elements of cinematic style, visual imagination, and storytelling are discussed and explored through exercises. Students learn the relationships and responsibilities involved in the art, and are guided in the execution of the various canonical and extraordinary working methods involved in traditional, experimental, and modern cinematography. Suggested prerequisite: CINE 355S.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,9,1,0,10,Graded,Y,Stephen A Milligan II
5224,DOCST,476S,01,Archiving and Visualizing Asia: Politics and Poetics of Knowledge Production,"Engages students in the practices and theories of archiving, documenting and curating marginal histories. Hands-on research in the archives of Duke's Rubenstein Special Collections and elsewhere. Examines histories of movements and encounters between the 'West' and 'Asia.' Teaches original archival research and documentary methods through guided excavations in digital, audiovisual, and material resources. Directed readings and special guest lectures guide students on how to think critically on the theories and praxis of knowledge production, collection, documentation, circulation, and consumption. Students curate projects for final research assignment.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,9,8,1,0,9,Graded,Y,Aimee Kwon
3134,DOCST,480S,01,Capstone Seminar in Documentary Studies,"Immersion in fieldwork-based inquiry and in-depth projects that serve as Certificate in Documentary Studies capstone experiences for students. Methods of documentary fieldwork, including participant observation, and modes of arts and humanities interpretation through a variety of mediums (including papers, film, photography exhibits, radio pieces, and performances). Consent of instructor and director of undergraduate studies required. Prerequisite: Documentary Studies 101 and four Documentary Studies electives.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,5,10,0,15,Graded,N,Christopher Wilson Sims
2788,DOCST,512S,01,Graphic Ethnography: Comics as Research,"Comics offer researchers unique ways to portray time, memory, and speech on the page. In this course, we read global works of graphic ethnography, graphic medicine, comics journalism, and comics theory. We analyze the building blocks of the page and panel, ethics of drawn representations, and more, putting what we study into practice. The final project is a short Durham-based graphic ethnography; graduate students may, instead, integrate graphic narrative into a research project of their own. Interest in visual thinking is required, but no drawing background–comics can employ a wide array of representational strategies. Prerequisite: ICS 195, CULANTH 101D, VMS 202, or a 100-level DOCST course required for undergraduate students.",,4,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,18,10,8,0,18,Graded,Y,Adam Richard Rosenblatt
5821,DOCST,540S,01,Memory and Documentary Cinema in Latin America,"Course focuses on work of several leading Latin American filmmakers from Brazil, Chile, Argentina, and Cuba. Explores problems such as construction of memory in the wake of repressive dictatorships, relationship between revolutionary imagination and urban decay in present day Cuba, cinema's potential as a tool for cross-cultural explorations of memory and time, including relationship between past and present and our understanding of 'contemporary.'",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,18,8,10,0,18,Graded,Y,Gustavo Procopio Furtado
8114,DOCST,558S,01,Business Strategies for the Arts and Artists,"Students will learn professional development skills specific to the artistic fields. Students/Artists will learn to develop business plans, write grant applications, learn negotiation skills, how to present their work to the public, develop artists statements, and develop/maintain websites and portfolios. The course will allow the student to sustain themselves as a practicing artist.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,15,9,6,0,15,Graded,Y,Beverly McIver; -
3796,DOCST,620S,01,Film-philosophers/Film-makers,"Examines intersections between film, critical theory, and continental philosophy, from standpoint of spectatorship. Focuses on different approaches to film theory from a philosophical prism, and on different philosophers addressing film as a mediated visual interpretation of reality, the world, our own bodies, and societies within which we reside. Addresses film-making as an act of philosophical thought—of thinking about the world and representing subject's position within the world. Topics include, existential phenomenology, Deleuzian metaphysics, feminism, semiotics, political theory.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,15,8,7,0,15,Graded,Y,Markos Hadjioannou
9184,DOCST,711S,01,"Video, Art, Politics","This class teaches aspects of conceptual video production within a study of historical work by artists responding to still-current political concerns, such as anti-Black police violence, the AIDS pandemic, electoral disenfranchisement and spectacle, and mass incarceration. With attention to the complex relationships between politics and aesthetics, we will consider contemporary video as cinematic form, gallery exhibition, web stream, broadcast television, and social process, or used as act of witness, tactical media intervention, political prank, and legal/physical defense strategy. Classwork includes individual and collective video production and extensive group critique. Graduate requirements will include additional weekly readings and screening, and final reflective writing.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,5,1,4,0,5,Graded,Y,Jenny Lion
3146,DOCST,714S,01,Introduction to Black and White Photography,"Foundation class in photography utilizing black and white film and a wet darkroom. Shoot, process, and print individual student work throughout the semester. Emphasis on continual visual exploration of meaning and metaphor in the form of regular assignments, slide lectures of important historic and contemporary photographic work, and critiques of each other's work. No textbooks are required, though students will need to budget a comparable amount for supplies and equipment. Open only to graduate students in the MFAEDA program.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Closed,1,1,0,0,1,Graded,N,Susie Post-Rust
8080,DOCST,718S,01,Sound in Cinema: Sonic Theories in Film and Media,"Examination of historical and contemporary debates on the impact of sound in film and various media. Exploration of how artists, scholars, and theorists challenge conventional assumptions about the relationship between image and sound, and the normalized separation of elements that privilege visual over sonic experience. Analysis of sound's political, aesthetic, philosophical, and theoretical implications, and the impact of stylistic approaches to sound design and innovation. Graduate-level students are expected to delve deeper into sound's scholarly and conceptual aspects through original research.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,6,3,3,0,6,Graded,Y,Franklin D Cason
5362,DOCST,753S,01,Cinematography II Graduate,"Course explores the approaches, strategies, motivations, and creative processes that inform cinematography. Elements of cinematic style, visual imagination, and storytelling are discussed and explored through exercises. Students learn the relationships and responsibilities involved in the art, and are guided in the execution of the various canonical and extraordinary working methods involved in traditional, experimental, and modern cinematography. Graduate students will be required to complete summary written and production work befitting their experience. Suggested prerequisite: CINE 749S.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,5,1,4,0,5,Graded,Y,Stephen A Milligan II
5333,DOCST,757S,01,Editing for Film and Video,"Theory and practice of film and video editing techniques. Exploration of traditional film cutting as well as digital non-linear editing. Exercises in narrative, documentary and experimental approaches to structuring moving image materials. Graduate-level course paired with VMS 357S. Graduate students will be required to complete more advanced assignments and additional projects related to editing film and video.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,2,1,1,0,2,Graded,Y,James R Haverkamp
5347,DOCST,776S,01,Recycled Cinema,"Found footage filmmaking, cinematic appropriation, the use of archival materials in documentaries, and current day internet mashups. Covering early cinema, experimental and documentary cinema, television, and the internet. Key emphasis on practice based assignments with a concurrent focus on the historical impact of the field from seminal moments to the contemporary moment through films and readings on the subject. Graduate students in this course will be required to work on an additional final project at a higher level of complexity based on a proposal created in consultation with, and approved by the faculty.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,5,3,2,0,5,Graded,Y,Jason Keith Sudak
